        0.810 , 0.1111 , 0.5197 , 5.1439
        0.815 , -0.0003 , -0.0003 , 0.0015
        0.820 , 0.0000 , 0.0000 , 0.0015
        0.825 , 0.4382 , 0.1404 , 2.0704
        0.830 , 0.4257 , 0.3644 , 1.8427
        0.835 , 0.0000 , 0.0000 , 0.0024
        0.840 , 0.0000 , 0.0000 , 0.0021
        0.845 , 0.3583 , 0.9259 , 4.4319
        0.850 , 0.0000 , 0.0000 , 0.0021
        0.855 , -0.0003 , -0.0003 , 0.0015
        0.860 , 0.3784 , 0.8118 , 4.3812
        0.865 , 0.0000 , -0.0003 , 0.0018
        0.870 , 0.0000 , -0.0003 , 0.0015
        0.875 , 0.2817 , 0.4077 , 1.5702
        0.880 , 0.0079 , 0.7318 , 1.2262
        0.885 , 0.0000 , -0.0003 , 0.0021
        0.890 , 0.0000 , 0.0000 , 0.0018
        0.895 , -0.2210 , 0.8591 , 4.5970
        0.900 , -0.0003 , 0.0000 , 0.0018
        0.905 , 0.0000 , -0.0003 , 0.0012
        0.910 , 0.2475 , 0.9360 , 4.2830
        0.915 , 0.0000 , -0.0003 , 0.0021
        0.920 , -0.0003 , -0.0003 , 0.0018
        0.925 , -0.0665 , 0.6079 , 1.3059
        0.930 , -0.4236 , 0.3693 , 2.0685
        0.935 , 0.0000 , 0.0000 , 0.0021
        0.940 , 0.0000 , 0.0000 , 0.0024
        0.945 , -0.1971 , 0.7859 , 4.7108
        0.950 , -0.0003 , -0.0003 , 0.0021
        0.955 , 0.0000 , 0.0000 , 0.0015
        0.960 , -0.3519 , 0.8567 , 4.6513
        0.965 , 0.0000 , 0.0000 , 0.0018
        0.970 , 0.0003 , 0.0000 , 0.0018
        0.975 , -0.3931 , 0.2286 , 2.0554
        0.980 , -0.1425 , 0.1462 , 2.6218
        0.985 , 0.0003 , 0.0000 , 0.0015
        0.990 , 0.0003 , 0.0003 , 0.0018
        0.995 , 0.1267 , 0.5194 , 5.1466
        1.000 , 0.0000 , 0.0000 , 0.0021
        1.005 , -0.0003 , -0.0003 , 0.0012
        1.010 , -0.0839 , 0.6516 , 4.9202
        1.015 , 0.0003 , 0.0000 , 0.0021
        1.020 , 0.0000 , 0.0000 , 0.0021
        1.025 , -0.0400 , 0.1044 , 1.9868
        1.030 , 0.5591 , 0.1770 , 2.3951
        1.035 , 0.0000 , -0.0003 , 0.0021
        1.040 , 0.0000 , 0.0000 , 0.0021
        1.045 , 0.2683 , 0.7865 , 4.5598
        1.050 , 0.0000 , 0.0000 , 0.0021
        1.055 , 0.0003 , 0.0000 , 0.0012
        1.060 , 0.1242 , 0.5197 , 5.1384
        1.065 , 0.0000 , 0.0000 , 0.0015
        1.070 , 0.0000 , 0.0000 , 0.0021
        1.075 , 0.5005 , 0.1273 , 1.7685
        1.080 , 0.3442 , 0.5267 , 1.7380
        1.085 , -0.0003 , -0.0003 , 0.0015
        1.090 , -0.0003 , -0.0003 , 0.0015
        1.095 , 0.3537 , 0.9217 , 4.4725
        1.100 , 0.0000 , 0.0000 , 0.0018
        1.105 , 0.0000 , 0.0000 , 0.0024
        1.110 , 0.4160 , 0.9076 , 4.2296
        1.115 , 0.0000 , 0.0000 , 0.0015
        1.120 , 0.0000 , -0.0003 , 0.0015
        1.125 , 0.1404 , 0.4587 , 1.2311
        1.130 , -0.1523 , 0.6885 , 1.4640
        1.135 , -0.0003 , -0.0003 , 0.0021
        1.140 , 0.0000 , 0.0000 , 0.0021
        1.145 , -0.3583 , 0.8502 , 4.5747
        1.150 , 0.0000 , 0.0000 , 0.0021
        1.155 , 0.0000 , 0.0000 , 0.0012
        1.160 , 0.1016 , 0.9253 , 4.4853
        1.165 , 0.0000 , 0.0000 , 0.0018
        1.170 , 0.0000 , 0.0000 , 0.0018
        1.175 , -0.1273 , 0.4538 , 1.3355
        1.180 , -0.4920 , 0.2869 , 2.4311
        1.185 , -0.0003 , -0.0003 , 0.0018
        1.190 , 0.0000 , -0.0003 , 0.0015
        1.195 , -0.1032 , 0.7193 , 4.8235
        1.200 , 0.0000 , 0.0000 , 0.0024
        1.205 , 0.0000 , -0.0003 , 0.0015
        1.210 , -0.3555 , 0.8518 , 4.6510
        1.215 , 0.0000 , 0.0000 , 0.0018
        1.220 , 0.0000 , -0.0003 , 0.0015
        1.225 , -0.4392 , 0.0882 , 2.1070
        1.230 , 0.0543 , 0.1700 , 2.7342
        1.235 , 0.0000 , 0.0000 , 0.0018
        1.240 , -0.0003 , -0.0003 , 0.0021
        1.245 , 0.0867 , 0.5222 , 5.2699
        1.250 , 0.0000 , -0.0003 , 0.0021
        1.255 , 0.0000 , -0.0003 , 0.0015
        1.260 , 0.0235 , 0.5857 , 5.0432
        1.265 , 0.0000 , 0.0000 , 0.0024
        1.270 , -0.0003 , -0.0003 , 0.0015
        1.275 , 0.0977 , 0.1111 , 1.8943
        1.280 , 0.6125 , 0.3516 , 2.3469
        1.285 , 0.0000 , 0.0000 , 0.0018
        1.290 , 0.0000 , 0.0000 , 0.0021
        1.295 , 0.3140 , 0.8725 , 4.2827
        1.300 , 0.0000 , 0.0000 , 0.0021
        1.305 , 0.0000 , 0.0000 , 0.0015
        1.310 , 0.1895 , 0.5914 , 4.9858
        1.315 , 0.0000 , 0.0000 , 0.0021
        1.320 , 0.0000 , -0.0003 , 0.0012
        1.325 , 0.4209 , 0.1785 , 1.5653
        1.330 , 0.2661 , 0.5985 , 1.6791
        1.335 , 0.0000 , 0.0000 , 0.0021
        1.340 , 0.0000 , 0.0000 , 0.0018
        1.345 , 0.1987 , 0.8933 , 4.4758
        1.350 , 0.0000 , -0.0003 , 0.0021
        1.355 , -0.0003 , -0.0003 , 0.0015
        1.360 , 0.3943 , 0.9311 , 4.2415
        1.365 , 0.0000 , 0.0000 , 0.0018
        1.370 , 0.0000 , 0.0000 , 0.0012
        1.375 , 0.0034 , 0.5292 , 0.9275
        1.380 , -0.2976 , 0.6027 , 1.8500
        1.385 , 0.0003 , 0.0003 , 0.0021
        1.390 , 0.0000 , -0.0003 , 0.0015
        1.395 , -0.3229 , 0.8506 , 4.5735
        1.400 , 0.0000 , 0.0000 , 0.0018
        1.405 , 0.0000 , 0.0000 , 0.0018
        1.410 , -0.0519 , 0.8982 , 4.5955
        1.415 , 0.0000 , -0.0003 , 0.0021
        1.420 , 0.0000 , 0.0000 , 0.0015
        1.425 , -0.1910 , 0.2939 , 1.3517
        1.430 , -0.4682 , 0.2298 , 2.8230
        1.435 , 0.0000 , 0.0000 , 0.0021
        1.440 , 0.0000 , 0.0000 , 0.0021
        1.445 , -0.0208 , 0.6476 , 5.0508
        1.450 , -0.0003 , -0.0003 , 0.0021
        1.455 , 0.0000 , 0.0000 , 0.0018
        1.460 , -0.3595 , 0.8484 , 4.6486
        1.465 , 0.0000 , 0.0000 , 0.0021
        1.470 , 0.0000 , 0.0000 , 0.0018
        1.475 , -0.3778 , 0.0754 , 1.8097
        1.480 , 0.2988 , 0.1953 , 2.9145
        1.485 , 0.0000 , 0.0000 , 0.0018
        1.490 , 0.0000 , -0.0003 , 0.0018
        1.495 , 0.1007 , 0.5533 , 5.0465
        1.500 , 0.0000 , 0.0000 , 0.0024
        1.505 , 0.0000 , 0.0000 , 0.0009
        1.510 , 0.1175 , 0.5155 , 5.1433
        1.515 , -0.0003 , -0.0003 , 0.0015
        1.520 , 0.0000 , 0.0000 , 0.0015
        1.525 , 0.2945 , 0.1041 , 1.5696
        1.530 , 0.5377 , 0.4321 , 2.3145
        1.535 , 0.0003 , 0.0000 , 0.0024
        1.540 , 0.0000 , -0.0003 , 0.0021
        1.545 , 0.3839 , 0.9168 , 4.3715
        1.550 , 0.0000 , 0.0000 , 0.0024
        1.555 , 0.0000 , 0.0000 , 0.0012
        1.560 , 0.2606 , 0.6665 , 4.6107
        1.565 , 0.0000 , -0.0003 , 0.0018
        1.570 , 0.0000 , 0.0000 , 0.0021
        1.575 , 0.2887 , 0.2353 , 1.2989
        1.580 , 0.1654 , 0.7736 , 1.6672
        1.585 , 0.0000 , 0.0000 , 0.0021
        1.590 , 0.0000 , 0.0000 , 0.0015
        1.595 , 0.0558 , 0.8792 , 4.5134
        1.600 , 0.0000 , 0.0000 , 0.0021
        1.605 , 0.0003 , 0.0000 , 0.0015
        1.610 , 0.4471 , 0.9259 , 3.9525
        1.615 , 0.0000 , 0.0000 , 0.0021
        1.620 , 0.0000 , 0.0000 , 0.0015
        1.625 , -0.0070 , 0.5060 , 0.8634
        1.630 , -0.3522 , 0.5362 , 2.2861
        1.635 , 0.0000 , 0.0000 , 0.0021
        1.640 , 0.0000 , -0.0003 , 0.0018
        1.645 , -0.2902 , 0.8512 , 4.5012
        1.650 , -0.0003 , -0.0003 , 0.0021
        1.655 , 0.0000 , -0.0003 , 0.0018
        1.660 , -0.2747 , 0.8582 , 4.3608
        1.665 , 0.0000 , 0.0000 , 0.0021
        1.670 , 0.0000 , 0.0000 , 0.0021
        1.675 , -0.2570 , 0.2136 , 1.4783
        1.680 , -0.2948 , 0.1770 , 3.2099
        1.685 , 0.0000 , -0.0003 , 0.0018
        1.690 , 0.0000 , 0.0000 , 0.0021
        1.695 , 0.0583 , 0.5860 , 5.0777
        1.700 , 0.0000 , 0.0000 , 0.0021
        1.705 , 0.0000 , -0.0003 , 0.0015
        1.710 , -0.2869 , 0.6973 , 4.4844
        1.715 , 0.0000 , 0.0000 , 0.0021
        1.720 , -0.0003 , -0.0003 , 0.0015
        1.725 , -0.2255 , 0.0839 , 1.5290
        1.730 , 0.4239 , 0.2002 , 3.0766
        1.735 , 0.0000 , 0.0000 , 0.0021
        1.740 , 0.0000 , 0.0000 , 0.0021
        1.745 , 0.1453 , 0.6412 , 4.8463
        1.750 , 0.0000 , 0.0000 , 0.0018
        1.755 , 0.0000 , 0.0000 , 0.0012
        1.760 , 0.1291 , 0.4334 , 4.9864
        1.765 , 0.0000 , 0.0000 , 0.0021
        1.770 , 0.0000 , 0.0000 , 0.0015
        1.775 , 0.3571 , 0.0906 , 1.2635
        1.780 , 0.4492 , 0.5960 , 2.2810
        1.785 , -0.0003 , -0.0006 , 0.0018
        1.790 , 0.0000 , 0.0000 , 0.0015
        1.795 , 0.3662 , 0.9006 , 4.3480
        1.800 , 0.0000 , -0.0003 , 0.0021
        1.805 , 0.0000 , 0.0000 , 0.0018
        1.810 , 0.3470 , 0.7620 , 4.2445
        1.815 , 0.0000 , 0.0000 , 0.0024
        1.820 , -0.0003 , -0.0003 , 0.0015
        1.825 , 0.1431 , 0.2878 , 0.9436
        1.830 , 0.0375 , 0.7620 , 1.6074
        1.835 , 0.0000 , 0.0000 , 0.0021
        1.840 , -0.0003 , -0.0003 , 0.0018
        1.845 , -0.0848 , 0.8664 , 4.5543
        1.850 , 0.0000 , 0.0000 , 0.0021
        1.855 , 0.0000 , 0.0000 , 0.0012
        1.860 , 0.3000 , 0.9259 , 3.9561
        1.865 , 0.0003 , 0.0003 , 0.0024
        1.870 , 0.0003 , 0.0000 , 0.0015
        1.875 , -0.0052 , 0.4242 , 0.7230
        1.880 , -0.4929 , 0.4602 , 2.6102
        1.885 , 0.0000 , -0.0003 , 0.0021
        1.890 , 0.0000 , 0.0000 , 0.0015
        1.895 , -0.2777 , 0.8518 , 4.6028
        1.900 , 0.0000 , -0.0003 , 0.0021
        1.905 , 0.0000 , 0.0000 , 0.0015
        1.910 , -0.4437 , 0.8411 , 4.2857
        1.915 , 0.0000 , -0.0003 , 0.0021
        1.920 , 0.0000 , 0.0000 , 0.0018
        1.925 , -0.3131 , 0.0632 , 1.5043
        1.930 , -0.0815 , 0.1944 , 3.2783
        1.935 , 0.0000 , 0.0000 , 0.0021
        1.940 , 0.0000 , 0.0000 , 0.0015
        1.945 , 0.1166 , 0.4990 , 5.2608
        1.950 , 0.0000 , -0.0003 , 0.0021
        1.955 , 0.0000 , 0.0000 , 0.0015
        1.960 , -0.1825 , 0.5463 , 4.5466
        1.965 , 0.0000 , 0.0000 , 0.0021
        1.970 , 0.0003 , 0.0000 , 0.0018
        1.975 , -0.0464 , 0.0748 , 1.3794
        1.980 , 0.5014 , 0.3589 , 2.9817
        1.985 , 0.0000 , 0.0000 , 0.0018
        1.990 , 0.0000 , 0.0000 , 0.0021
        1.995 , 0.1962 , 0.7233 , 4.6614
        2.000 , 0.0000 , 0.0000 , 0.0018
        2.005 , -0.0003 , -0.0003 , 0.0012
        2.010 , 0.1956 , 0.4218 , 4.6965
        2.015 , 0.0000 , 0.0000 , 0.0031
        2.020 , 0.0000 , 0.0000 , 0.0015
        2.025 , 0.3287 , 0.0925 , 1.1588
        2.030 , 0.3760 , 0.6644 , 2.2062
        2.035 , 0.0000 , -0.0003 , 0.0021
        2.040 , 0.0000 , 0.0000 , 0.0018
        2.045 , 0.4056 , 0.8933 , 4.3709
        2.050 , 0.0000 , 0.0000 , 0.0024
        2.055 , 0.0003 , 0.0003 , 0.0018
        2.060 , 0.4578 , 0.8335 , 3.7898
        2.065 , -0.0003 , -0.0003 , 0.0024
        2.070 , -0.0003 , -0.0006 , 0.0012
        2.075 , 0.0000 , 0.3363 , 0.5905
        2.080 , -0.2680 , 0.7715 , 2.2092
        2.085 , 0.0000 , 0.0000 , 0.0015
        2.090 , 0.0000 , 0.0000 , 0.0021
        2.095 , -0.2228 , 0.8573 , 4.5994
        2.100 , 0.0000 , 0.0000 , 0.0021
        2.105 , 0.0000 , -0.0003 , 0.0018
        2.110 , 0.1010 , 0.9012 , 3.8084
        2.115 , 0.0000 , 0.0000 , 0.0024
        2.120 , 0.0000 , 0.0000 , 0.0015
        2.125 , -0.0613 , 0.2725 , 0.7422
        2.130 , -0.4825 , 0.4062 , 3.1248
        2.135 , 0.0000 , 0.0000 , 0.0018
        2.140 , 0.0000 , 0.0000 , 0.0018
        2.145 , -0.1852 , 0.7862 , 4.7163
        2.150 , 0.0000 , 0.0000 , 0.0021
        2.155 , 0.0000 , -0.0003 , 0.0018
        2.160 , -0.4987 , 0.8179 , 4.1417
        2.165 , 0.0000 , -0.0003 , 0.0015
        2.170 , 0.0000 , 0.0000 , 0.0012
        2.175 , -0.2512 , 0.0504 , 1.2079
        2.180 , 0.1587 , 0.2194 , 3.4858
        2.185 , 0.0003 , 0.0003 , 0.0021
        2.190 , 0.0000 , 0.0000 , 0.0021
        2.195 , 0.1074 , 0.5203 , 5.2355
        2.200 , 0.0003 , 0.0000 , 0.0024
        2.205 , 0.0000 , 0.0000 , 0.0012
        2.210 , -0.0629 , 0.4791 , 4.6318
        2.215 , 0.0000 , -0.0003 , 0.0052
        2.220 , 0.0000 , 0.0000 , 0.0021
        2.225 , 0.1517 , 0.0671 , 1.0590
        2.230 , 0.5554 , 0.4373 , 2.8919
        2.235 , 0.0000 , 0.0000 , 0.0018
        2.240 , 0.0000 , 0.0000 , 0.0021
        2.245 , 0.2628 , 0.7996 , 4.4636
        2.250 , -0.0003 , -0.0003 , 0.0018
        2.255 , 0.0000 , 0.0000 , 0.0012
        2.260 , 0.2643 , 0.4950 , 4.4557
        2.265 , 0.0000 , -0.0003 , 0.0186
        2.270 , 0.0000 , 0.0000 , 0.0015
        2.275 , 0.2805 , 0.0729 , 1.0028
        2.280 , 0.2921 , 0.8261 , 2.1659
        2.285 , 0.0000 , -0.0003 , 0.0018
        2.290 , 0.0000 , 0.0000 , 0.0015
        2.295 , 0.3226 , 0.8878 , 4.4200
        2.300 , 0.0000 , 0.0000 , 0.0021
        2.305 , 0.0003 , 0.0000 , 0.0018
        2.310 , 0.5087 , 0.9186 , 3.4059
        2.315 , 0.0000 , -0.0003 , 0.0073
        2.320 , 0.0000 , -0.0003 , 0.0018
        2.325 , -0.0067 , 0.3339 , 0.5741
        2.330 , -0.3696 , 0.6891 , 2.5480
        2.335 , -0.0003 , -0.0003 , 0.0018
        2.340 , 0.0000 , 0.0000 , 0.0021
        2.345 , -0.3592 , 0.8490 , 4.5283
        2.350 , 0.0000 , 0.0000 , 0.0021
        2.355 , 0.0000 , 0.0000 , 0.0009
        2.360 , -0.1224 , 0.8615 , 3.7931
        2.365 , 0.0000 , 0.0000 , 0.0024
        2.370 , -0.0003 , -0.0003 , 0.0012
        2.375 , -0.1367 , 0.1828 , 0.8490
        2.380 , -0.3433 , 0.3494 , 3.4416
        2.385 , -0.0003 , 0.0000 , 0.0021
        2.390 , 0.0000 , 0.0000 , 0.0015
        2.395 , -0.0964 , 0.7196 , 4.8292
        2.400 , 0.0000 , 0.0000 , 0.0021
        2.405 , 0.0000 , 0.0000 , 0.0018
        2.410 , -0.4276 , 0.6629 , 4.1084
        2.415 , 0.0000 , -0.0003 , 0.0177
        2.420 , 0.0000 , -0.0003 , 0.0015
        2.425 , -0.1892 , 0.0375 , 0.9140
        2.430 , 0.2838 , 0.2249 , 3.6805
        2.435 , 0.0003 , 0.0000 , 0.0021
        2.440 , 0.0000 , 0.0000 , 0.0015
        2.445 , 0.0659 , 0.5228 , 5.2486
        2.450 , -0.0003 , -0.0003 , 0.0021
        2.455 , 0.0000 , -0.0003 , 0.0018
        2.460 , 0.0394 , 0.3296 , 4.5891
        2.465 , 0.0000 , -0.0003 , 0.0302
        2.470 , 0.0000 , -0.0003 , 0.0018
        2.475 , 0.2142 , 0.0543 , 0.7569
        2.480 , 0.5997 , 0.6198 , 2.7769
        2.485 , 0.0000 , 0.0000 , 0.0018
        2.490 , 0.0000 , 0.0000 , 0.0021
        2.495 , 0.3204 , 0.8737 , 4.2985
        2.500 , 0.0000 , 0.0000 , 0.0018
        2.505 , 0.0000 , 0.0000 , 0.0015
        2.510 , 0.3858 , 0.5573 , 3.9494
        2.515 , 0.0000 , 0.0848 , 0.0858
        2.520 , 0.0000 , 0.0000 , 0.0018
        2.525 , 0.1450 , 0.1181 , 0.6543
        2.530 , 0.0830 , 0.8292 , 2.4177
        2.535 , 0.0000 , 0.0000 , 0.0021
        2.540 , 0.0000 , 0.0000 , 0.0018
        2.545 , 0.1822 , 0.8759 , 4.3455
        2.550 , 0.0000 , -0.0003 , 0.0018
        2.555 , 0.0000 , 0.0000 , 0.0018
        2.560 , 0.4209 , 0.9018 , 3.3424
        2.565 , 0.0000 , 0.0000 , 0.0409
        2.570 , 0.0003 , 0.0000 , 0.0021
        2.575 , -0.0034 , 0.2536 , 0.4355
        2.580 , -0.5829 , 0.6323 , 3.0949
        2.585 , 0.0000 , 0.0000 , 0.0021
        2.590 , 0.0000 , 0.0000 , 0.0021
        2.595 , -0.3021 , 0.8515 , 4.5647
        2.600 , -0.0003 , -0.0003 , 0.0024
        2.605 , 0.0000 , -0.0003 , 0.0012
        2.610 , -0.3055 , 0.8350 , 3.6756
        2.615 , -0.0739 , 0.0125 , 0.0424
        2.620 , 0.0000 , 0.0000 , 0.0015
        2.625 , -0.1865 , 0.0378 , 0.8979
        2.630 , -0.1627 , 0.3003 , 3.8401
        2.635 , 0.0000 , -0.0003 , 0.0018
        2.640 , 0.0000 , 0.0000 , 0.0021
        2.645 , -0.0256 , 0.6391 , 5.1247
        2.650 , 0.0000 , 0.0000 , 0.0024
        2.655 , 0.0000 , -0.0003 , 0.0015
        2.660 , -0.3555 , 0.5097 , 4.0660
        2.665 , -0.0641 , 0.0122 , 0.1236
        2.670 , 0.0000 , 0.0000 , 0.0018
        2.675 , -0.1871 , 0.0385 , 0.8078
        2.680 , 0.3717 , 0.3842 , 3.7257
        2.685 , 0.0000 , -0.0003 , 0.0021
        2.690 , 0.0000 , 0.0000 , 0.0024
