        0.412 , 0.3333 , 1.4533 , 3.2322
        0.414 , -0.0003 , -0.0003 , 0.4129
        0.416 , 0.0003 , 0.0000 , 0.0464
        0.418 , 0.0742 , 1.6599 , 2.6115
        0.420 , 0.0003 , 0.0000 , 0.0574
        0.422 , 0.0000 , -0.0003 , 0.0253
        0.424 , 0.0748 , 1.6895 , 2.5733
        0.426 , -0.8814 , 0.2087 , 1.7707
        0.428 , 1.4676 , 0.4077 , 3.1526
        0.430 , 0.0729 , 1.6932 , 2.6093
        0.432 , -0.0003 , -0.0003 , 0.0592
        0.434 , 0.0146 , 0.3330 , 0.5780
        0.436 , 0.0497 , 1.1838 , 2.0182
        0.438 , -0.0003 , -0.0003 , 0.0305
        0.440 , -0.0003 , 0.0000 , 0.0250
        0.442 , 0.0296 , 0.6607 , 1.1277
        0.444 , 0.2298 , 0.2658 , 1.3367
        0.446 , 0.3589 , 1.4377 , 3.2084
        0.448 , -0.0674 , 0.1651 , 0.6214
        0.450 , 0.0003 , -0.0003 , 0.0650
        0.452 , 0.0000 , -0.0003 , 0.0839
        0.454 , -0.0003 , -0.0006 , 0.0403
        0.456 , 0.0003 , -0.0003 , 0.0220
        0.458 , 0.0748 , 1.6776 , 2.5871
        0.460 , -0.8832 , 0.2087 , 1.4808
        0.462 , 1.1933 , 0.3317 , 3.3351
        0.464 , 0.0760 , 1.6965 , 2.5941
        0.466 , 0.0000 , 0.0000 , 0.0479
        0.468 , -0.0003 , -0.0003 , 0.0855
        0.470 , 0.0598 , 1.3392 , 2.1329
        0.472 , 0.0000 , -0.0003 , 0.0244
        0.474 , 0.0299 , 0.6763 , 1.0395
        0.476 , -0.2704 , 0.9125 , 1.9242
        0.478 , 0.4154 , 0.3470 , 1.9474
        0.480 , 0.6153 , 1.2122 , 3.8713
        0.482 , -0.0003 , -0.0003 , 0.0562
        0.484 , -0.0003 , -0.0003 , 0.0784
        0.486 , 0.0748 , 1.6675 , 2.5898
        0.488 , 0.0003 , 0.0000 , 0.0305
        0.490 , 0.0000 , 0.0000 , 0.0262
        0.492 , 0.0745 , 1.6675 , 2.5956
        0.494 , -1.0752 , 0.2576 , 2.1787
        0.496 , 1.4963 , 0.4160 , 3.5850
        0.498 , -0.0003 , -0.0003 , 0.0226
        0.500 , 0.0000 , -0.0003 , 0.0656
        0.502 , -0.0003 , -0.0003 , 0.0836
        0.504 , 0.0717 , 1.6251 , 2.5947
        0.506 , -0.0003 , 0.0000 , 0.0220
        0.508 , 0.0146 , 0.3360 , 0.5692
        0.510 , -0.4471 , 0.1044 , 0.8316
        0.512 , -0.0766 , 0.3235 , 1.7487
        0.514 , 0.6800 , 1.1539 , 3.3033
        0.516 , 0.0281 , 0.6397 , 1.0962
        0.518 , 0.0000 , 0.0000 , 0.0858
        0.520 , 0.0598 , 1.3416 , 2.0658
        0.522 , 0.0000 , -0.0003 , 0.0247
        0.524 , -0.0003 , -0.0003 , 0.0400
        0.526 , 0.0735 , 1.6602 , 2.6075
        0.528 , -1.1179 , 0.2637 , 1.8543
        0.530 , 1.2000 , 0.3320 , 2.9023
        0.532 , 0.0757 , 1.6938 , 2.5651
        0.534 , 0.0000 , 0.0000 , 0.0790
        0.536 , 0.0003 , 0.0000 , 0.0714
        0.538 , 0.0760 , 1.6938 , 2.6054
        0.540 , 0.0000 , 0.0000 , 0.0259
        0.542 , 0.0150 , 0.3342 , 0.7346
        0.544 , -0.1715 , 1.3553 , 2.4961
        0.546 , -0.2612 , 0.3150 , 2.1415
        0.548 , 0.3180 , 0.7794 , 1.3596
        0.550 , 0.0000 , -0.0003 , 0.0668
        0.552 , -0.0003 , -0.0003 , 0.0830
        0.554 , 0.0598 , 1.3578 , 1.7316
        0.556 , 0.0156 , 0.3323 , 0.5542
        0.558 , -0.0003 , -0.0003 , 0.0589
        0.560 , 0.0742 , 1.6587 , 2.5968
        0.562 , -1.1234 , 0.2667 , 2.2596
        0.564 , 0.3030 , 0.0830 , 0.5863
        0.566 , 0.0751 , 1.6819 , 2.5837
        0.568 , 0.0000 , -0.0003 , 0.0861
        0.570 , 0.0003 , 0.0003 , 0.0543
        0.572 , 0.0757 , 1.6984 , 2.5745
        0.574 , -0.0003 , -0.0003 , 0.0406
        0.576 , 1.1585 , 0.3223 , 1.8314
        0.578 , 0.0598 , 1.3407 , 2.1870
        0.580 , -0.3742 , 0.2420 , 1.4173
        0.582 , 0.0644 , 0.6565 , 0.7334
        0.584 , 0.0421 , 0.9522 , 1.6334
        0.586 , 0.0003 , 0.0003 , 0.0711
        0.588 , -0.0003 , -0.0003 , 0.0293
        0.590 , 0.0177 , 0.5472 , 0.9772
        0.592 , -0.2069 , 0.0510 , 0.3745
        0.594 , 0.3131 , 1.4527 , 3.2685
        0.596 , -1.1335 , 0.2676 , 2.3212
        0.598 , -0.0003 , -0.0003 , 0.2527
        0.600 , 0.0000 , 0.0000 , 0.0678
        0.602 , -0.0003 , -0.0003 , 0.0821
        0.604 , -0.0003 , -0.0003 , 0.0381
        0.606 , 0.0763 , 1.7008 , 2.5599
        0.608 , 0.0000 , -0.0003 , 0.0601
        0.610 , 0.8875 , 0.2469 , 2.5828
        0.612 , 0.0705 , 1.6767 , 2.6194
        0.614 , 0.0000 , -0.0003 , 0.2719
        0.616 , -0.0003 , -0.0003 , 0.0507
        0.618 , 0.0525 , 1.2149 , 2.0930
        0.620 , -0.0003 , -0.0003 , 0.0528
        0.622 , 0.0302 , 0.6790 , 1.0523
        0.624 , 0.0296 , 0.6687 , 1.0929
        0.626 , 0.4520 , 0.3452 , 1.8012
        0.628 , 0.3589 , 1.4228 , 3.3122
        0.630 , -0.6488 , 0.1599 , 1.0190
        0.632 , 0.0003 , 0.0003 , 0.0482
        0.634 , 0.0745 , 1.6623 , 2.6026
        0.636 , -0.0003 , -0.0003 , 0.0693
        0.638 , -0.0003 , -0.0003 , 0.0290
        0.640 , 0.0754 , 1.6962 , 2.5550
        0.642 , -0.3995 , 0.0946 , 0.4825
        0.644 , 1.4310 , 0.4001 , 2.5059
        0.646 , 0.0763 , 1.6938 , 2.5965
        0.648 , -0.2335 , 0.0540 , 0.4663
        0.650 , -0.0003 , -0.0003 , 0.0873
        0.652 , 0.0000 , -0.0003 , 0.0818
        0.654 , -0.0003 , -0.0003 , 0.0375
        0.656 , 0.0308 , 0.6800 , 1.0257
        0.658 , 0.0424 , 0.9607 , 1.6172
        0.660 , 0.5683 , 0.1593 , 0.9265
        0.662 , 0.6311 , 1.1893 , 3.8807
        0.664 , 0.0150 , 0.3394 , 0.8084
        0.666 , -0.0003 , -0.0003 , 0.0513
        0.668 , -0.0003 , -0.0003 , 0.0858
        0.670 , 0.0003 , 0.0003 , 0.0513
        0.672 , -0.0003 , 0.0000 , 0.0244
        0.674 , 0.0757 , 1.6865 , 2.5660
        0.676 , -1.1045 , 0.2600 , 1.8598
        0.678 , 1.4548 , 0.4038 , 1.7878
        0.680 , 0.0760 , 1.6971 , 2.5721
        0.682 , -0.0003 , -0.0003 , 0.0592
        0.684 , -0.0003 , -0.0003 , 0.0812
        0.686 , 0.0729 , 1.6358 , 2.6505
        0.688 , -0.0003 , -0.0003 , 0.0287
        0.690 , 0.0150 , 0.3397 , 0.5319
        0.692 , 0.0443 , 0.9989 , 1.6279
        0.694 , 0.0113 , 0.3140 , 1.4670
        0.696 , 0.7706 , 1.0743 , 4.8711
        0.698 , -0.2252 , 0.0519 , 0.3400
        0.700 , -0.0003 , -0.0003 , 0.0696
        0.702 , 0.0589 , 1.3282 , 2.1009
        0.704 , 0.0015 , 0.0015 , 0.0381
        0.706 , -0.0006 , -0.0006 , 0.0211
        0.708 , 0.0742 , 1.6730 , 2.5788
        0.710 , -0.6458 , 0.1523 , 1.1609
        0.712 , 1.4875 , 0.4138 , 2.9249
        0.714 , -0.0003 , -0.0003 , 0.0223
        0.716 , -0.0003 , -0.0003 , 0.0537
        0.718 , -0.0003 , -0.0003 , 0.0861
        0.720 , 0.0751 , 1.6794 , 2.6237
        0.722 , -0.0003 , -0.0003 , 0.0229
        0.724 , 0.0150 , 0.3378 , 0.5432
        0.726 , -0.2158 , 0.0519 , 0.5783
        0.728 , -0.1090 , 0.2933 , 1.5955
        0.730 , 0.9201 , 0.9406 , 4.2125
        0.732 , 0.0287 , 0.6738 , 1.0858
        0.734 , -0.0003 , -0.0003 , 0.0815
        0.736 , 0.0601 , 1.3355 , 1.9987
        0.738 , 0.0140 , 0.3168 , 0.5585
        0.740 , -0.0003 , -0.0003 , 0.0296
        0.742 , 0.0742 , 1.6639 , 2.5907
        0.744 , -1.0962 , 0.2606 , 1.8937
        0.746 , 1.4902 , 0.4154 , 2.7927
        0.748 , 0.0763 , 1.6987 , 2.5590
        0.750 , 0.0003 , 0.0003 , 0.0717
        0.752 , -0.0003 , -0.0003 , 0.0806
        0.754 , 0.0760 , 1.6916 , 2.5916
        0.756 , 0.0000 , -0.0003 , 0.0220
        0.758 , 0.0000 , 0.0000 , 0.0626
        0.760 , -0.1666 , 1.3804 , 2.3582
        0.762 , -0.5945 , 0.2966 , 2.2993
        0.764 , 0.4532 , 0.6574 , 2.6273
        0.766 , 0.0436 , 0.9861 , 1.6178
        0.768 , -0.0003 , -0.0003 , 0.0864
        0.770 , -0.0003 , -0.0003 , 0.0491
        0.772 , 0.0021 , 0.4456 , 0.7846
        0.774 , -0.0003 , -0.0003 , 0.0452
        0.776 , 0.2857 , 1.4710 , 3.2920
        0.778 , -1.1173 , 0.2640 , 1.9355
        0.780 , 0.6082 , 0.1675 , 1.2839
        0.782 , -0.0003 , 0.0000 , 0.0372
        0.784 , 0.0000 , -0.0003 , 0.0824
        0.786 , -0.0003 , -0.0003 , 0.0665
        0.788 , 0.0760 , 1.6959 , 2.5681
        0.790 , 0.0000 , -0.0003 , 0.0299
        0.792 , 0.5557 , 0.1553 , 0.6964
        0.794 , 0.0653 , 1.6480 , 2.6496
        0.796 , -0.9305 , 0.2802 , 2.6814
        0.798 , -0.0003 , -0.0003 , 0.2307
        0.800 , 0.0394 , 1.0825 , 1.8430
        0.802 , 0.0000 , 0.0000 , 0.0797
        0.804 , 0.0299 , 0.6751 , 1.0837
        0.806 , 0.0299 , 0.6745 , 1.0730
        0.808 , -0.0003 , -0.0003 , 0.0641
        0.810 , 0.2976 , 0.0833 , 1.2500
        0.812 , -0.9513 , 0.4715 , 2.2477
        0.814 , 0.0003 , 0.0003 , 0.3070
        0.816 , 0.0751 , 1.6779 , 2.5718
        0.818 , -0.0003 , -0.0003 , 0.0864
        0.820 , -0.0003 , -0.0006 , 0.0479
        0.822 , 0.0763 , 1.6993 , 2.5553
        0.824 , -0.0003 , -0.0003 , 0.0467
        0.826 , 1.4298 , 0.3989 , 1.5256
        0.828 , 0.0003 , 0.0003 , 0.0571
        0.830 , -0.6793 , 0.1587 , 1.0605
        0.832 , -0.0003 , -0.0003 , 0.1398
        0.834 , 0.0589 , 1.3260 , 2.1519
        0.836 , -0.0003 , -0.0003 , 0.0653
        0.838 , 0.0302 , 0.6778 , 1.0282
        0.840 , -0.0003 , -0.0003 , 0.0308
        0.842 , -0.2185 , 0.0522 , 0.7135
        0.844 , 0.6177 , 1.1859 , 3.9201
        0.846 , -0.8951 , 0.5533 , 2.8700
        0.848 , 0.0000 , -0.0003 , 0.1355
        0.850 , 0.0742 , 1.6669 , 2.5819
        0.852 , 0.0003 , -0.0003 , 0.0793
        0.854 , -0.0003 , -0.0003 , 0.0351
        0.856 , 0.0760 , 1.6999 , 2.5523
        0.858 , -0.0003 , -0.0003 , 0.0653
        0.860 , 0.8600 , 0.2387 , 1.7356
        0.862 , 0.0760 , 1.6889 , 2.5834
        0.864 , 0.0000 , -0.0003 , 0.2176
        0.866 , 0.0006 , 0.0003 , 0.0574
        0.868 , 0.0708 , 1.6059 , 2.6576
        0.870 , 0.0000 , -0.0003 , 0.0467
        0.872 , 0.0150 , 0.3394 , 0.5307
        0.874 , 0.0439 , 1.0077 , 1.6016
        0.876 , -0.0787 , 0.3168 , 1.8171
        0.878 , 0.7205 , 1.1084 , 4.6721
        0.880 , -0.2329 , 0.0525 , 0.5310
        0.882 , -0.0003 , -0.0003 , 0.0501
        0.884 , 0.0589 , 1.3285 , 2.0978
        0.886 , -0.0003 , -0.0003 , 0.0644
        0.888 , -0.0006 , -0.0006 , 0.0266
        0.890 , 0.0757 , 1.6935 , 2.5474
        0.892 , -0.6333 , 0.1508 , 1.1997
        0.894 , 1.4371 , 0.4004 , 1.6303
        0.896 , -0.0003 , -0.0003 , 0.0302
        0.898 , -0.0003 , -0.0003 , 0.0803
        0.900 , -0.0003 , -0.0003 , 0.0735
        0.902 , 0.0745 , 1.6611 , 2.6521
        0.904 , -0.0003 , -0.0003 , 0.0339
        0.906 , 0.0150 , 0.3394 , 0.5142
        0.908 , 0.0000 , -0.0003 , 0.0668
        0.910 , -0.4358 , 0.1016 , 0.8264
        0.912 , 0.9250 , 0.9299 , 4.5347
        0.914 , 0.0305 , 0.6800 , 1.3114
        0.916 , 0.0000 , -0.0003 , 0.0586
        0.918 , 0.0000 , -0.0003 , 0.0858
        0.920 , 0.0150 , 0.3327 , 0.5802
        0.922 , 0.0003 , 0.0000 , 0.0226
        0.924 , 0.0754 , 1.6819 , 2.5626
        0.926 , -1.1087 , 0.2643 , 2.5922
        0.928 , 1.4615 , 0.4080 , 1.8851
        0.930 , 0.0763 , 1.6980 , 2.5480
        0.932 , -0.0003 , -0.0003 , 0.0403
        0.934 , 0.0000 , 0.0000 , 0.0836
        0.936 , 0.0748 , 1.6736 , 2.6200
        0.938 , -0.0003 , -0.0003 , 0.0272
        0.940 , 0.0000 , -0.0003 , 0.0336
        0.942 , 0.0589 , 1.3294 , 2.1393
        0.944 , -0.6070 , 0.2896 , 1.6391
        0.946 , 1.1338 , 0.7459 , 5.2205
        0.948 , -0.0003 , -0.0003 , 0.0751
        0.950 , 0.0003 , 0.0000 , 0.0751
        0.952 , 0.0443 , 0.9970 , 1.5845
        0.954 , 0.0150 , 0.3385 , 0.7340
        0.956 , 0.0000 , 0.0000 , 0.0226
        0.958 , 0.0592 , 1.3364 , 2.1790
        0.960 , -0.2213 , 0.0528 , 0.9455
        0.962 , 1.4670 , 0.4083 , 1.6047
        0.964 , -0.0003 , -0.0003 , 0.0220
        0.966 , -0.0003 , -0.0003 , 0.0595
        0.968 , -0.0003 , -0.0003 , 0.0855
        0.970 , 0.0751 , 1.6846 , 2.5864
        0.972 , 0.0000 , -0.0003 , 0.0226
        0.974 , -0.0003 , -0.0003 , 0.0510
        0.976 , -0.0003 , -0.0003 , 0.0864
        0.978 , -0.8380 , 0.2789 , 1.7954
        0.980 , 0.9177 , 0.5954 , 3.4626
        0.982 , 0.0452 , 1.0114 , 1.7887
        0.984 , 0.0000 , -0.0003 , 0.0839
        0.986 , -0.0003 , 0.0000 , 0.0623
        0.988 , 0.0308 , 0.6757 , 1.0813
        0.990 , -0.0003 , -0.0003 , 0.0336
        0.992 , 0.3562 , 1.4136 , 2.8489
        0.994 , -0.9427 , 0.4511 , 2.3276
        0.996 , 1.4869 , 0.4141 , 2.2504
        0.998 , 0.0757 , 1.6965 , 2.5407
        1.000 , -0.0003 , -0.0003 , 0.0754
        1.002 , -0.0003 , -0.0003 , 0.0766
        1.004 , 0.0757 , 1.6929 , 2.5712
        1.006 , 0.0000 , -0.0003 , 0.0235
        1.008 , -0.0003 , -0.0003 , 0.0687
        1.010 , 0.0742 , 1.6623 , 2.6417
        1.012 , -1.1386 , 0.2692 , 1.7954
        1.014 , 0.2292 , 0.1416 , 1.5162
        1.016 , 0.0598 , 1.3358 , 2.1375
        1.018 , -0.0003 , -0.0003 , 0.0851
        1.020 , 0.0296 , 0.6720 , 1.0446
        1.022 , 0.0266 , 0.8502 , 1.4167
        1.024 , -0.0003 , -0.0003 , 0.0522
        1.026 , 0.5838 , 0.1639 , 2.4134
        1.028 , -0.8765 , 0.5487 , 2.6148
        1.030 , 0.2847 , 0.0800 , 0.5243
        1.032 , 0.0751 , 1.6861 , 2.5547
        1.034 , 0.0003 , 0.0003 , 0.0845
        1.036 , -0.0003 , -0.0003 , 0.0607
        1.038 , -0.0003 , -0.0003 , 0.0262
        1.040 , -0.0003 , -0.0003 , 0.0351
        1.042 , 1.1048 , 0.3079 , 1.0141
        1.044 , 0.0745 , 1.6697 , 2.6139
        1.046 , -1.1362 , 0.2686 , 2.5285
        1.048 , -0.0003 , -0.0003 , 0.1895
        1.050 , -0.0003 , -0.0003 , 0.0760
        1.052 , -0.0003 , -0.0003 , 0.0763
        1.054 , 0.0146 , 0.3378 , 0.5448
        1.056 , 0.0458 , 1.0175 , 1.5821
        1.058 , 0.0000 , -0.0003 , 0.0699
        1.060 , 0.7013 , 1.1121 , 4.5817
        1.062 , -0.6787 , 0.7935 , 2.4271
        1.064 , 0.0018 , 0.0015 , 0.3299
        1.066 , -0.0003 , -0.0003 , 0.0620
        1.068 , -0.0003 , -0.0003 , 0.0845
        1.070 , 0.0000 , -0.0003 , 0.0430
        1.072 , 0.0760 , 1.6993 , 2.5388
        1.074 , -0.0003 , -0.0003 , 0.0531
        1.076 , 1.4246 , 0.3977 , 1.6395
