        0.690 , 0.0000 , -0.0003 , 0.0281
        0.695 , 1.1917 , 0.2985 , 4.3184
        0.700 , 0.0717 , 0.0177 , 0.2051
        0.705 , 0.0000 , 0.0000 , 0.0418
        0.710 , 0.2121 , 0.0531 , 0.8588
        0.715 , 1.0794 , 0.2710 , 3.6253
        0.720 , 0.0000 , 0.0000 , 0.0784
        0.725 , 0.0003 , 0.0000 , 0.0555
        0.730 , 1.4341 , 0.3604 , 5.1430
        0.735 , 0.0000 , 0.0000 , 0.0900
        0.740 , 0.0000 , 0.0000 , 0.0287
        0.745 , -1.0547 , 0.2100 , 5.5773
        0.750 , -0.0641 , 0.0125 , 0.1007
        0.755 , 0.0000 , 0.0000 , 0.0409
        0.760 , -0.1859 , 0.0366 , 1.0703
        0.765 , -0.8780 , 0.1746 , 4.2155
        0.770 , -0.0003 , -0.0003 , 0.0769
        0.775 , 0.0000 , 0.0000 , 0.0568
        0.780 , -1.2491 , 0.2493 , 6.4089
        0.785 , 0.0000 , 0.0000 , 0.0903
        0.790 , 0.0003 , 0.0000 , 0.0290
        0.795 , -1.0733 , 0.2145 , 5.5907
        0.800 , -0.0348 , 0.0122 , 0.1062
        0.805 , 0.0000 , 0.0000 , 0.0400
        0.810 , -0.2432 , 0.0488 , 1.3706
        0.815 , -0.8158 , 0.1624 , 3.9271
        0.820 , 0.0000 , 0.0000 , 0.0760
        0.825 , 0.0000 , 0.0000 , 0.0583
        0.830 , -1.2491 , 0.2493 , 6.3787
        0.835 , 0.0003 , 0.0000 , 0.0909
        0.840 , 0.0000 , -0.0003 , 0.0290
        0.845 , 1.2803 , 0.3214 , 4.6950
        0.850 , 0.0000 , -0.0003 , 0.0717
        0.855 , 0.0000 , -0.0003 , 0.0388
        0.860 , 0.2838 , 0.0708 , 1.1142
        0.865 , 1.0077 , 0.2530 , 3.2682
        0.870 , -0.0003 , -0.0003 , 0.0748
        0.875 , 0.0000 , -0.0003 , 0.0592
        0.880 , 1.4350 , 0.3607 , 5.1436
        0.885 , 0.0000 , 0.0000 , 0.0909
        0.890 , -0.0003 , -0.0003 , 0.0290
        0.895 , 1.2833 , 0.3220 , 4.6812
        0.900 , 0.0000 , 0.0000 , 0.0616
        0.905 , 0.0000 , 0.0000 , 0.0385
        0.910 , 0.3436 , 0.0864 , 1.3440
        0.915 , 0.9354 , 0.2350 , 3.1275
        0.920 , 0.0000 , -0.0003 , 0.0732
        0.925 , 0.0000 , 0.0000 , 0.0604
        0.930 , 1.4347 , 0.3601 , 5.1369
        0.935 , 0.0000 , 0.0000 , 0.0913
        0.940 , 0.0000 , 0.0000 , 0.0299
        0.945 , -1.1652 , 0.2326 , 6.0921
        0.950 , 0.0000 , 0.0000 , 0.0616
        0.955 , 0.0000 , 0.0000 , 0.0375
        0.960 , -0.3092 , 0.0613 , 1.7179
        0.965 , -0.7520 , 0.1495 , 3.5920
        0.970 , 0.0003 , 0.0000 , 0.0726
        0.975 , 0.0000 , 0.0000 , 0.0620
        0.980 , -1.2497 , 0.2496 , 6.3985
        0.985 , 0.0000 , 0.0000 , 0.0916
        0.990 , 0.0000 , -0.0003 , 0.0299
        0.995 , -1.1798 , 0.2353 , 6.1705
        1.000 , -0.0003 , 0.0000 , 0.0626
        1.005 , 0.0000 , -0.0003 , 0.0366
        1.010 , -0.3473 , 0.0671 , 1.7725
        1.015 , -0.7520 , 0.1495 , 3.5054
        1.020 , 0.0000 , 0.0000 , 0.0714
        1.025 , -0.0003 , -0.0003 , 0.0629
        1.030 , -1.2494 , 0.2496 , 6.3674
        1.035 , 0.0000 , -0.0003 , 0.0916
        1.040 , 0.0000 , 0.0000 , 0.0305
        1.045 , 1.3852 , 0.3458 , 5.0316
        1.050 , 0.0000 , 0.0000 , 0.0641
        1.055 , 0.0000 , 0.0000 , 0.0363
        1.060 , 0.4239 , 0.1065 , 1.6294
        1.065 , 0.8643 , 0.2170 , 2.8846
        1.070 , -0.0003 , -0.0003 , 0.0702
        1.075 , 0.0000 , 0.0000 , 0.0644
        1.080 , 1.4359 , 0.3607 , 5.1360
        1.085 , 0.0000 , 0.0000 , 0.0919
        1.090 , 0.0000 , -0.0003 , 0.0308
        1.095 , 1.4234 , 0.3574 , 5.1848
        1.100 , 0.0000 , 0.0000 , 0.0650
        1.105 , -0.0003 , -0.0003 , 0.0351
        1.110 , 0.4257 , 0.1062 , 1.6297
        1.115 , 0.7917 , 0.1990 , 2.7259
        1.120 , 0.0000 , 0.0000 , 0.0690
        1.125 , 0.0000 , -0.0003 , 0.0656
        1.130 , 1.4362 , 0.3610 , 5.1299
        1.135 , 0.0000 , -0.0003 , 0.0919
        1.140 , 0.0000 , -0.0003 , 0.0314
        1.145 , -1.2439 , 0.2478 , 6.5294
        1.150 , 0.0000 , 0.0000 , 0.0665
        1.155 , 0.0000 , -0.0003 , 0.0348
        1.160 , -0.4282 , 0.0858 , 2.3469
        1.165 , -0.6894 , 0.1367 , 3.1449
        1.170 , 0.0000 , 0.0000 , 0.0678
        1.175 , 0.0000 , 0.0000 , 0.0671
        1.180 , -1.2500 , 0.2496 , 6.3890
        1.185 , 0.0000 , 0.0000 , 0.0919
        1.190 , -0.0003 , -0.0003 , 0.0320
        1.195 , -1.2439 , 0.2478 , 6.4791
        1.200 , 0.0000 , -0.0003 , 0.0674
        1.205 , 0.0000 , 0.0000 , 0.0342
        1.210 , -0.4337 , 0.0858 , 2.3530
        1.215 , -0.6259 , 0.1251 , 3.0064
        1.220 , 0.0000 , 0.0000 , 0.0665
        1.225 , 0.0000 , 0.0000 , 0.0681
        1.230 , -1.2503 , 0.2496 , 6.3594
        1.235 , 0.0000 , 0.0000 , 0.0919
        1.240 , 0.0000 , -0.0003 , 0.0323
        1.245 , 1.4277 , 0.3583 , 5.1973
        1.250 , 0.0000 , 0.0000 , 0.0690
        1.255 , 0.0000 , 0.0000 , 0.0336
        1.260 , 0.5496 , 0.1373 , 2.0444
        1.265 , 0.7923 , 0.1987 , 2.4815
        1.270 , 0.0000 , -0.0003 , 0.0656
        1.275 , 0.0000 , 0.0000 , 0.0696
        1.280 , 1.4365 , 0.3610 , 5.1317
        1.285 , 0.0000 , 0.0000 , 0.0919
        1.290 , 0.0003 , 0.0000 , 0.0333
        1.295 , 1.4277 , 0.3586 , 5.1750
        1.300 , 0.0000 , 0.0000 , 0.0699
        1.305 , 0.0000 , 0.0000 , 0.0330
        1.310 , 0.5676 , 0.1425 , 2.1381
        1.315 , 0.7193 , 0.1804 , 2.3167
        1.320 , 0.0000 , 0.0000 , 0.0644
        1.325 , 0.0003 , 0.0000 , 0.0705
        1.330 , 1.4362 , 0.3607 , 5.1238
        1.335 , 0.0000 , 0.0000 , 0.0919
        1.340 , 0.0000 , -0.0003 , 0.0339
        1.345 , -1.2449 , 0.2481 , 6.5096
        1.350 , -0.0003 , -0.0003 , 0.0708
        1.355 , 0.0000 , 0.0000 , 0.0327
        1.360 , -0.4962 , 0.0983 , 2.7009
        1.365 , -0.5646 , 0.1123 , 2.6240
        1.370 , 0.0003 , 0.0000 , 0.0632
        1.375 , -0.0003 , -0.0003 , 0.0717
        1.380 , -1.2506 , 0.2496 , 6.3787
        1.385 , 0.0000 , -0.0003 , 0.0916
        1.390 , 0.0000 , 0.0000 , 0.0345
        1.395 , -1.2449 , 0.2481 , 6.4675
        1.400 , 0.0000 , 0.0000 , 0.0723
        1.405 , 0.0000 , 0.0000 , 0.0320
        1.410 , -0.5533 , 0.1108 , 2.9835
        1.415 , -0.5643 , 0.1123 , 2.4970
        1.420 , 0.0003 , 0.0000 , 0.0623
        1.425 , 0.0000 , -0.0003 , 0.0726
        1.430 , -1.2506 , 0.2496 , 6.3497
        1.435 , 0.0000 , 0.0000 , 0.0913
        1.440 , 0.0000 , 0.0000 , 0.0354
        1.445 , 1.4286 , 0.3586 , 5.1930
        1.450 , 0.0000 , -0.0003 , 0.0735
        1.455 , 0.0000 , -0.0003 , 0.0317
        1.460 , 0.6394 , 0.1602 , 2.3969
        1.465 , 0.5759 , 0.1444 , 1.9852
        1.470 , -0.0003 , -0.0003 , 0.0607
        1.475 , 0.0000 , -0.0003 , 0.0739
        1.480 , 1.4368 , 0.3613 , 5.1268
        1.485 , 0.0000 , -0.0003 , 0.0913
        1.490 , 0.0000 , 0.0000 , 0.0357
        1.495 , 1.4289 , 0.3586 , 5.1750
        1.500 , 0.0000 , -0.0003 , 0.0745
        1.505 , 0.0000 , 0.0000 , 0.0311
        1.510 , 0.6983 , 0.1752 , 2.5880
        1.515 , 0.5762 , 0.1440 , 1.9111
        1.520 , 0.0000 , 0.0000 , 0.0601
        1.525 , 0.0000 , 0.0000 , 0.0751
        1.530 , 1.4368 , 0.3613 , 5.1204
        1.535 , 0.0000 , 0.0000 , 0.0906
        1.540 , -0.0003 , -0.0003 , 0.0366
        1.545 , -1.2458 , 0.2481 , 6.4922
        1.550 , 0.0000 , 0.0000 , 0.0760
        1.555 , 0.0000 , 0.0000 , 0.0308
        1.560 , -0.6186 , 0.1236 , 3.3335
        1.565 , -0.5036 , 0.0995 , 2.1693
        1.570 , 0.0000 , 0.0000 , 0.0589
        1.575 , 0.0000 , -0.0003 , 0.0760
        1.580 , -1.2516 , 0.2499 , 6.3109
        1.585 , 0.0000 , 0.0000 , 0.0903
        1.590 , 0.0000 , -0.0003 , 0.0372
        1.595 , -1.2455 , 0.2484 , 6.4501
        1.600 , 0.0000 , 0.0000 , 0.0766
        1.605 , 0.0000 , 0.0000 , 0.0305
        1.610 , -0.6201 , 0.1233 , 3.3399
        1.615 , -0.5051 , 0.0986 , 1.9996
        1.620 , 0.0000 , 0.0000 , 0.0577
        1.625 , -0.0003 , -0.0003 , 0.0772
        1.630 , -1.2513 , 0.2499 , 6.2584
        1.635 , 0.0000 , 0.0000 , 0.0900
        1.640 , 0.0000 , 0.0000 , 0.0385
        1.645 , 1.4295 , 0.3589 , 5.1845
        1.650 , 0.0000 , 0.0000 , 0.0778
        1.655 , 0.0000 , 0.0000 , 0.0302
        1.660 , 0.7770 , 0.1947 , 2.9044
        1.665 , 0.5042 , 0.1263 , 1.6221
        1.670 , 0.0000 , 0.0000 , 0.0568
        1.675 , -0.0003 , -0.0003 , 0.0781
        1.680 , 1.4377 , 0.3613 , 5.0505
        1.685 , 0.0000 , 0.0000 , 0.0897
        1.690 , 0.0000 , 0.0000 , 0.0391
        1.695 , 1.4298 , 0.3589 , 5.1692
        1.700 , 0.0000 , 0.0000 , 0.0787
        1.705 , 0.0000 , 0.0000 , 0.0296
        1.710 , 0.7819 , 0.1959 , 2.9014
        1.715 , 0.5048 , 0.1263 , 1.6001
        1.720 , 0.0000 , 0.0000 , 0.0555
        1.725 , 0.0000 , 0.0000 , 0.0793
        1.730 , 1.4386 , 0.3613 , 4.9995
        1.735 , 0.0000 , 0.0000 , 0.0894
        1.740 , 0.0003 , 0.0000 , 0.0400
        1.745 , -1.2464 , 0.2484 , 6.4843
        1.750 , 0.0003 , 0.0000 , 0.0797
        1.755 , 0.0000 , 0.0000 , 0.0296
        1.760 , -0.7273 , 0.1440 , 3.7919
        1.765 , -0.3775 , 0.0748 , 1.6749
        1.770 , 0.0003 , 0.0000 , 0.0546
        1.775 , 0.0000 , 0.0000 , 0.0803
        1.780 , -1.2522 , 0.2499 , 6.0381
        1.785 , -0.0003 , -0.0003 , 0.0885
        1.790 , 0.0000 , -0.0003 , 0.0406
        1.795 , -1.2464 , 0.2484 , 6.4360
        1.800 , -0.0003 , -0.0003 , 0.0806
        1.805 , -0.0003 , -0.0003 , 0.0290
        1.810 , -0.7425 , 0.1480 , 3.9503
        1.815 , -0.3766 , 0.0748 , 1.5833
        1.820 , 0.0000 , 0.0000 , 0.0537
        1.825 , -0.0003 , -0.0003 , 0.0809
        1.830 , -1.1893 , 0.2371 , 5.8412
        1.835 , 0.0000 , 0.0000 , 0.0882
        1.840 , 0.0000 , -0.0003 , 0.0418
        1.845 , 1.4310 , 0.3592 , 5.1781
        1.850 , 0.0003 , 0.0000 , 0.0818
        1.855 , 0.0000 , -0.0003 , 0.0290
        1.860 , 0.8536 , 0.2139 , 3.1620
        1.865 , 0.4324 , 0.1080 , 1.2622
        1.870 , 0.0000 , 0.0000 , 0.0525
        1.875 , 0.0000 , 0.0000 , 0.0818
        1.880 , 1.3666 , 0.3433 , 4.7374
        1.885 , 0.0000 , 0.0000 , 0.0879
        1.890 , 0.0000 , 0.0000 , 0.0430
        1.895 , 1.4313 , 0.3592 , 5.1607
        1.900 , 0.0000 , 0.0000 , 0.0824
        1.905 , -0.0003 , -0.0003 , 0.0287
        1.910 , 0.9131 , 0.2292 , 3.3833
        1.915 , 0.3604 , 0.0906 , 1.1972
        1.920 , 0.0000 , 0.0000 , 0.0519
        1.925 , -0.0003 , -0.0003 , 0.0827
        1.930 , 1.3672 , 0.3433 , 4.6535
        1.935 , -0.0003 , -0.0003 , 0.0870
        1.940 , -0.0003 , -0.0006 , 0.0430
        1.945 , -1.2473 , 0.2484 , 6.4687
        1.950 , -0.0003 , -0.0003 , 0.0827
        1.955 , 0.0000 , -0.0003 , 0.0284
        1.960 , -0.8060 , 0.1602 , 4.2906
        1.965 , -0.3174 , 0.0616 , 1.1399
        1.970 , 0.0000 , 0.0000 , 0.0501
        1.975 , -0.0003 , -0.0003 , 0.0833
        1.980 , -1.1963 , 0.2368 , 5.5034
        1.985 , 0.0000 , -0.0003 , 0.0864
        1.990 , -0.0003 , -0.0003 , 0.0446
        1.995 , -1.2470 , 0.2490 , 6.4245
        2.000 , 0.0000 , -0.0003 , 0.0836
        2.005 , 0.0000 , -0.0003 , 0.0284
        2.010 , -0.8069 , 0.1605 , 4.2955
        2.015 , -0.2506 , 0.0494 , 1.1148
        2.020 , 0.0000 , 0.0000 , 0.0497
        2.025 , 0.0000 , 0.0000 , 0.0842
        2.030 , -1.1264 , 0.2246 , 5.4497
        2.035 , 0.0000 , 0.0000 , 0.0858
        2.040 , 0.0000 , 0.0000 , 0.0458
        2.045 , 1.4322 , 0.3598 , 5.1714
        2.050 , 0.0000 , -0.0003 , 0.0845
        2.055 , 0.0000 , 0.0000 , 0.0287
        2.060 , 0.9897 , 0.2487 , 3.6570
        2.065 , 0.2884 , 0.0723 , 0.9107
        2.070 , 0.0000 , 0.0000 , 0.0488
        2.075 , 0.0000 , 0.0000 , 0.0851
        2.080 , 1.2943 , 0.3250 , 4.3736
        2.085 , 0.0000 , 0.0000 , 0.0851
        2.090 , 0.0000 , 0.0000 , 0.0467
        2.095 , 1.4322 , 0.3598 , 5.1549
        2.100 , 0.0000 , 0.0000 , 0.0855
        2.105 , 0.0000 , 0.0000 , 0.0281
        2.110 , 0.9958 , 0.2496 , 3.6680
        2.115 , 0.2884 , 0.0720 , 0.8704
        2.120 , 0.0000 , 0.0000 , 0.0476
        2.125 , 0.0000 , 0.0000 , 0.0858
        2.130 , 1.2229 , 0.3073 , 4.2637
        2.135 , 0.0000 , 0.0000 , 0.0845
        2.140 , 0.0000 , 0.0000 , 0.0479
        2.145 , -1.2482 , 0.2487 , 6.4589
        2.150 , 0.0000 , 0.0000 , 0.0864
        2.155 , 0.0000 , -0.0003 , 0.0278
        2.160 , -0.8692 , 0.1730 , 4.6153
        2.165 , -0.2579 , 0.0497 , 0.8264
        2.170 , 0.0000 , 0.0000 , 0.0470
        2.175 , -0.0513 , 0.0107 , 0.3650
        2.180 , -1.0648 , 0.2121 , 5.0945
        2.185 , 0.0000 , -0.0003 , 0.0836
        2.190 , 0.0000 , 0.0000 , 0.0485
        2.195 , -1.2476 , 0.2490 , 6.4150
        2.200 , 0.0000 , 0.0000 , 0.0864
        2.205 , 0.0000 , 0.0000 , 0.0281
        2.210 , -0.9244 , 0.1846 , 4.8824
        2.215 , -0.1895 , 0.0372 , 0.6915
        2.220 , 0.0000 , -0.0003 , 0.0461
        2.225 , -0.0610 , 0.0119 , 0.4135
        2.230 , -1.0648 , 0.2124 , 4.9513
        2.235 , 0.0000 , -0.0003 , 0.0827
        2.240 , 0.0000 , 0.0000 , 0.0497
        2.245 , 1.4328 , 0.3598 , 5.1634
        2.250 , 0.0000 , -0.0003 , 0.0870
        2.255 , -0.0003 , -0.0003 , 0.0278
        2.260 , 1.0672 , 0.2676 , 3.9280
        2.265 , 0.2164 , 0.0540 , 0.5591
        2.270 , 0.0000 , -0.0003 , 0.0452
        2.275 , 0.0708 , 0.0174 , 0.3681
        2.280 , 1.2235 , 0.3073 , 4.0373
        2.285 , 0.0000 , 0.0000 , 0.0818
        2.290 , 0.0000 , -0.0003 , 0.0507
        2.295 , 1.4335 , 0.3604 , 5.1500
        2.300 , 0.0000 , 0.0000 , 0.0879
        2.305 , -0.0003 , -0.0003 , 0.0278
        2.310 , 1.1063 , 0.2759 , 4.0226
        2.315 , 0.1447 , 0.0360 , 0.5216
        2.320 , 0.0000 , 0.0000 , 0.0446
        2.325 , 0.1358 , 0.0342 , 0.5942
        2.330 , 1.1512 , 0.2890 , 3.9122
        2.335 , 0.0000 , 0.0000 , 0.0812
        2.340 , 0.0000 , 0.0000 , 0.0519
        2.345 , -1.2485 , 0.2490 , 6.4483
        2.350 , 0.0000 , -0.0003 , 0.0882
        2.355 , 0.0000 , 0.0000 , 0.0281
        2.360 , -0.9897 , 0.1981 , 5.2358
        2.365 , -0.1273 , 0.0244 , 0.4129
        2.370 , 0.0000 , 0.0000 , 0.0439
        2.375 , -0.1236 , 0.0241 , 0.7404
        2.380 , -1.0050 , 0.1996 , 4.5820
        2.385 , 0.0000 , 0.0000 , 0.0803
        2.390 , 0.0000 , 0.0000 , 0.0528
        2.395 , -1.2485 , 0.2490 , 6.4043
        2.400 , 0.0000 , 0.0000 , 0.0891
        2.405 , 0.0000 , 0.0000 , 0.0284
        2.410 , -0.9937 , 0.1978 , 5.2181
        2.415 , -0.1270 , 0.0244 , 0.2573
        2.420 , -0.0003 , -0.0003 , 0.0427
        2.425 , -0.1633 , 0.0308 , 0.8417
        2.430 , -0.9397 , 0.1871 , 4.4407
        2.435 , 0.0000 , 0.0000 , 0.0797
        2.440 , 0.0000 , -0.0003 , 0.0537
        2.445 , 1.4344 , 0.3604 , 5.1595
        2.450 , 0.0000 , 0.0000 , 0.0897
        2.455 , 0.0000 , -0.0003 , 0.0284
        2.460 , 1.1707 , 0.2918 , 4.2457
        2.465 , 0.0726 , 0.0180 , 0.2377
        2.470 , 0.0000 , 0.0000 , 0.0424
        2.475 , 0.2100 , 0.0528 , 0.8570
        2.480 , 1.0785 , 0.2707 , 3.6097
        2.485 , -0.0003 , 0.0000 , 0.0784
        2.490 , 0.0000 , 0.0000 , 0.0549
        2.495 , 1.4338 , 0.3601 , 5.1439
        2.500 , 0.0000 , 0.0000 , 0.0900
        2.505 , -0.0003 , -0.0003 , 0.0278
        2.510 , 1.2058 , 0.3024 , 4.4221
        2.515 , 0.0720 , 0.0180 , 0.1788
        2.520 , 0.0000 , -0.0003 , 0.0415
        2.525 , 0.2124 , 0.0531 , 0.8570
        2.530 , 1.0065 , 0.2527 , 3.5871
        2.535 , 0.0003 , 0.0000 , 0.0781
        2.540 , 0.0000 , 0.0000 , 0.0558
        2.545 , -1.2491 , 0.2490 , 6.4388
        2.550 , -0.0003 , 0.0000 , 0.0900
        2.555 , -0.0003 , -0.0003 , 0.0287
        2.560 , -1.0556 , 0.2106 , 5.5596
        2.565 , -0.0696 , 0.0122 , 0.1035
        2.570 , 0.0000 , 0.0000 , 0.0406
        2.575 , -0.2240 , 0.0427 , 1.1399
        2.580 , -0.8762 , 0.1749 , 4.1581
        2.585 , 0.0000 , 0.0000 , 0.0769
        2.590 , 0.0000 , 0.0000 , 0.0571
        2.595 , -1.2491 , 0.2493 , 6.3955
        2.600 , 0.0000 , 0.0000 , 0.0906
        2.605 , -0.0003 , 0.0000 , 0.0284
        2.610 , -1.0941 , 0.2167 , 5.6566
        2.615 , 0.0000 , -0.0003 , 0.0848
        2.620 , 0.0000 , 0.0000 , 0.0400
        2.625 , -0.2445 , 0.0488 , 1.3804
        2.630 , -0.8145 , 0.1621 , 3.9665
        2.635 , 0.0000 , 0.0000 , 0.0760
        2.640 , 0.0000 , -0.0003 , 0.0580
        2.645 , 1.4347 , 0.3607 , 5.1534
        2.650 , 0.0000 , 0.0000 , 0.0906
        2.655 , 0.0000 , 0.0000 , 0.0293
        2.660 , 1.2799 , 0.3211 , 4.6843
        2.665 , 0.0000 , 0.0000 , 0.0696
        2.670 , 0.0000 , -0.0003 , 0.0391
        2.675 , 0.2838 , 0.0711 , 1.1145
        2.680 , 0.9351 , 0.2350 , 3.2646
        2.685 , 0.0003 , 0.0000 , 0.0751
        2.690 , 0.0000 , 0.0000 , 0.0592
