        0.745 , 0.0000 , 0.0000 , 0.0705
        0.750 , 0.0000 , -0.0003 , 0.0327
        0.755 , -0.4959 , 0.0986 , 2.6505
        0.760 , -0.5649 , 0.1126 , 2.5422
        0.765 , 0.0000 , 0.0000 , 0.0638
        0.770 , 0.0000 , -0.0003 , 0.0714
        0.775 , -1.2500 , 0.2503 , 6.2844
        0.780 , 0.0000 , -0.0003 , 0.0913
        0.785 , 0.0000 , 0.0000 , 0.0339
        0.790 , -1.2442 , 0.2484 , 6.3921
        0.795 , 0.0000 , 0.0000 , 0.0717
        0.800 , 0.0000 , 0.0000 , 0.0320
        0.805 , -0.5356 , 0.1056 , 2.7891
        0.810 , -0.5649 , 0.1132 , 2.5303
        0.815 , 0.0000 , 0.0000 , 0.0629
        0.820 , 0.0000 , 0.0000 , 0.0717
        0.825 , -1.2500 , 0.2503 , 6.2810
        0.830 , 0.0000 , -0.0003 , 0.0913
        0.835 , 0.0003 , 0.0003 , 0.0345
        0.840 , -1.2439 , 0.2487 , 6.3878
        0.845 , 0.0000 , -0.0003 , 0.0723
        0.850 , 0.0000 , -0.0003 , 0.0317
        0.855 , -0.5533 , 0.1108 , 2.9530
        0.860 , -0.5661 , 0.1123 , 2.3664
        0.865 , -0.0003 , -0.0003 , 0.0620
        0.870 , 0.0000 , 0.0000 , 0.0726
        0.875 , -1.2503 , 0.2503 , 6.2783
        0.880 , 0.0000 , 0.0000 , 0.0913
        0.885 , 0.0000 , 0.0000 , 0.0351
        0.890 , -1.2445 , 0.2487 , 6.3771
        0.895 , 0.0000 , 0.0000 , 0.0729
        0.900 , 0.0000 , 0.0000 , 0.0317
        0.905 , -0.5570 , 0.1114 , 2.9640
        0.910 , -0.5005 , 0.1001 , 2.3542
        0.915 , 0.0000 , -0.0003 , 0.0613
        0.920 , 0.0000 , -0.0003 , 0.0732
        0.925 , -1.2503 , 0.2506 , 6.2374
        0.930 , 0.0000 , 0.0000 , 0.0913
        0.935 , 0.0000 , -0.0003 , 0.0351
        0.940 , -1.2449 , 0.2487 , 6.3814
        0.945 , 0.0000 , 0.0000 , 0.0735
        0.950 , -0.0003 , -0.0003 , 0.0311
        0.955 , -0.5576 , 0.1114 , 2.9801
        0.960 , -0.5011 , 0.0995 , 2.2059
        0.965 , 0.0000 , 0.0000 , 0.0604
        0.970 , -0.0003 , -0.0003 , 0.0739
        0.975 , -1.2513 , 0.2499 , 6.2319
        0.980 , 0.0000 , 0.0000 , 0.0906
        0.985 , -0.0003 , -0.0003 , 0.0357
        0.990 , -1.2449 , 0.2487 , 6.3741
        0.995 , 0.0003 , 0.0000 , 0.0745
        1.000 , 0.0000 , 0.0000 , 0.0311
        1.005 , -0.6079 , 0.1221 , 3.2209
        1.010 , -0.5042 , 0.0995 , 2.1226
        1.015 , 0.0000 , 0.0000 , 0.0598
        1.020 , 0.0000 , -0.0003 , 0.0751
        1.025 , -1.2506 , 0.2506 , 6.2368
        1.030 , 0.0000 , 0.0000 , 0.0906
        1.035 , 0.0000 , 0.0000 , 0.0363
        1.040 , -1.2452 , 0.2487 , 6.3717
        1.045 , 0.0000 , 0.0000 , 0.0751
        1.050 , 0.0000 , 0.0000 , 0.0308
        1.055 , -0.6171 , 0.1233 , 3.2792
        1.060 , -0.4382 , 0.0876 , 2.0112
        1.065 , 0.0000 , -0.0003 , 0.0589
        1.070 , 0.0000 , 0.0000 , 0.0757
        1.075 , -1.2510 , 0.2503 , 6.1342
        1.080 , 0.0000 , 0.0000 , 0.0903
        1.085 , 0.0000 , -0.0003 , 0.0366
        1.090 , -1.2449 , 0.2490 , 6.3683
        1.095 , 0.0000 , 0.0000 , 0.0763
        1.100 , 0.0003 , 0.0000 , 0.0305
        1.105 , -0.6195 , 0.1236 , 3.2789
        1.110 , -0.4386 , 0.0876 , 1.9950
        1.115 , 0.0000 , 0.0000 , 0.0580
        1.120 , -0.0003 , -0.0003 , 0.0763
        1.125 , -1.2516 , 0.2506 , 6.1193
        1.130 , 0.0000 , 0.0000 , 0.0900
        1.135 , 0.0000 , 0.0000 , 0.0375
        1.140 , -1.2452 , 0.2487 , 6.3610
        1.145 , 0.0000 , 0.0000 , 0.0766
        1.150 , -0.0003 , -0.0003 , 0.0299
        1.155 , -0.6510 , 0.1276 , 3.3329
        1.160 , -0.4392 , 0.0873 , 1.8830
        1.165 , 0.0000 , 0.0000 , 0.0577
        1.170 , 0.0000 , 0.0000 , 0.0772
        1.175 , -1.2506 , 0.2506 , 6.1156
        1.180 , 0.0000 , 0.0000 , 0.0900
        1.185 , 0.0000 , -0.0003 , 0.0381
        1.190 , -1.2452 , 0.2487 , 6.3579
        1.195 , 0.0003 , 0.0000 , 0.0778
        1.200 , 0.0000 , -0.0003 , 0.0299
        1.205 , -0.6742 , 0.1355 , 3.5698
        1.210 , -0.4407 , 0.0873 , 1.7643
        1.215 , 0.0000 , -0.0003 , 0.0568
        1.220 , 0.0000 , 0.0000 , 0.0778
        1.225 , -1.2516 , 0.2503 , 6.0595
        1.230 , 0.0000 , 0.0000 , 0.0894
        1.235 , 0.0000 , 0.0000 , 0.0388
        1.240 , -1.2458 , 0.2484 , 6.3564
        1.245 , 0.0000 , -0.0003 , 0.0781
        1.250 , 0.0000 , 0.0000 , 0.0299
        1.255 , -0.6803 , 0.1358 , 3.5960
        1.260 , -0.3754 , 0.0751 , 1.7789
        1.265 , 0.0000 , 0.0000 , 0.0558
        1.270 , 0.0000 , 0.0000 , 0.0787
        1.275 , -1.2537 , 0.2496 , 5.9157
        1.280 , 0.0000 , 0.0000 , 0.0891
        1.285 , -0.0003 , 0.0000 , 0.0391
        1.290 , -1.2458 , 0.2487 , 6.3527
        1.295 , 0.0000 , -0.0003 , 0.0787
        1.300 , 0.0000 , 0.0000 , 0.0296
        1.305 , -0.6818 , 0.1361 , 3.5905
        1.310 , -0.3766 , 0.0748 , 1.6102
        1.315 , 0.0000 , 0.0000 , 0.0555
        1.320 , 0.0000 , 0.0000 , 0.0790
        1.325 , -1.2516 , 0.2503 , 5.9212
        1.330 , 0.0000 , -0.0006 , 0.0888
        1.335 , 0.0000 , -0.0003 , 0.0400
        1.340 , -1.2458 , 0.2487 , 6.3475
        1.345 , 0.0000 , 0.0000 , 0.0793
        1.350 , 0.0000 , 0.0000 , 0.0296
        1.355 , -0.7199 , 0.1422 , 3.7361
        1.360 , -0.3763 , 0.0748 , 1.5766
        1.365 , -0.0003 , -0.0003 , 0.0543
        1.370 , 0.0003 , 0.0000 , 0.0800
        1.375 , -1.1893 , 0.2377 , 5.7546
        1.380 , 0.0000 , 0.0000 , 0.0885
        1.385 , 0.0000 , 0.0000 , 0.0403
        1.390 , -1.2461 , 0.2487 , 6.3451
        1.395 , -0.0003 , -0.0003 , 0.0800
        1.400 , -0.0003 , -0.0006 , 0.0287
        1.405 , -0.7407 , 0.1480 , 3.9012
        1.410 , -0.3763 , 0.0751 , 1.5851
        1.415 , 0.0000 , 0.0000 , 0.0540
        1.420 , 0.0000 , 0.0000 , 0.0806
        1.425 , -1.2546 , 0.2503 , 5.7869
        1.430 , 0.0000 , 0.0000 , 0.0882
        1.435 , 0.0000 , 0.0000 , 0.0412
        1.440 , -1.2461 , 0.2487 , 6.3396
        1.445 , -0.0003 , 0.0000 , 0.0806
        1.450 , 0.0000 , 0.0000 , 0.0293
        1.455 , -0.7440 , 0.1480 , 3.9039
        1.460 , -0.3775 , 0.0745 , 1.4460
        1.465 , 0.0000 , 0.0000 , 0.0531
        1.470 , 0.0000 , 0.0000 , 0.0812
        1.475 , -1.1890 , 0.2380 , 5.6880
        1.480 , -0.0003 , -0.0003 , 0.0879
        1.485 , 0.0000 , -0.0003 , 0.0415
        1.490 , -1.2461 , 0.2487 , 6.3375
        1.495 , -0.0003 , -0.0003 , 0.0812
        1.500 , 0.0000 , 0.0000 , 0.0287
        1.505 , -0.7440 , 0.1489 , 3.9027
        1.510 , -0.3140 , 0.0623 , 1.3877
        1.515 , -0.0003 , -0.0003 , 0.0525
        1.520 , 0.0000 , 0.0000 , 0.0818
        1.525 , -1.1896 , 0.2374 , 5.5705
        1.530 , 0.0000 , 0.0000 , 0.0873
        1.535 , 0.0000 , -0.0003 , 0.0424
        1.540 , -1.2464 , 0.2493 , 6.3332
        1.545 , -0.0003 , -0.0003 , 0.0818
        1.550 , 0.0000 , -0.0003 , 0.0284
        1.555 , -0.7849 , 0.1550 , 4.0028
        1.560 , -0.3143 , 0.0623 , 1.2485
        1.565 , 0.0000 , -0.0003 , 0.0519
        1.570 , 0.0000 , 0.0000 , 0.0824
        1.575 , -1.2000 , 0.2377 , 5.4515
        1.580 , 0.0000 , 0.0000 , 0.0870
        1.585 , 0.0000 , 0.0000 , 0.0430
        1.590 , -1.2467 , 0.2490 , 6.3292
        1.595 , 0.0000 , 0.0000 , 0.0824
        1.600 , 0.0000 , -0.0003 , 0.0287
        1.605 , -0.8026 , 0.1602 , 4.2085
        1.610 , -0.2518 , 0.0497 , 1.1640
        1.615 , 0.0000 , -0.0003 , 0.0510
        1.620 , 0.0000 , 0.0000 , 0.0827
        1.625 , -1.1261 , 0.2255 , 5.4180
        1.630 , 0.0000 , 0.0000 , 0.0867
        1.635 , 0.0000 , 0.0000 , 0.0436
        1.640 , -1.2464 , 0.2490 , 6.3253
        1.645 , -0.0003 , -0.0003 , 0.0830
        1.650 , 0.0000 , -0.0003 , 0.0284
        1.655 , -0.8060 , 0.1608 , 4.2137
        1.660 , -0.2509 , 0.0494 , 1.0831
        1.665 , 0.0000 , 0.0000 , 0.0507
        1.670 , 0.0000 , -0.0003 , 0.0833
        1.675 , -1.1270 , 0.2252 , 5.3896
        1.680 , 0.0000 , 0.0000 , 0.0861
        1.685 , 0.0000 , -0.0003 , 0.0446
        1.690 , -1.2467 , 0.2493 , 6.3237
        1.695 , 0.0000 , -0.0003 , 0.0836
        1.700 , 0.0000 , 0.0000 , 0.0287
        1.705 , -0.8066 , 0.1608 , 4.2253
        1.710 , -0.2524 , 0.0494 , 0.9763
        1.715 , 0.0000 , 0.0000 , 0.0497
        1.720 , 0.0000 , -0.0003 , 0.0842
        1.725 , -1.1264 , 0.2255 , 5.3404
        1.730 , 0.0003 , 0.0000 , 0.0861
        1.735 , 0.0000 , 0.0000 , 0.0452
        1.740 , -1.2467 , 0.2493 , 6.3204
        1.745 , 0.0000 , 0.0000 , 0.0845
        1.750 , 0.0000 , 0.0000 , 0.0281
        1.755 , -0.8539 , 0.1703 , 4.3629
        1.760 , -0.2521 , 0.0494 , 0.9171
        1.765 , 0.0000 , 0.0000 , 0.0491
        1.770 , 0.0000 , 0.0000 , 0.0845
        1.775 , -1.1374 , 0.2252 , 5.1466
        1.780 , 0.0000 , -0.0003 , 0.0851
        1.785 , 0.0000 , -0.0003 , 0.0458
        1.790 , -1.2470 , 0.2490 , 6.3170
        1.795 , -0.0003 , -0.0003 , 0.0845
        1.800 , 0.0000 , 0.0000 , 0.0284
        1.805 , -0.8646 , 0.1730 , 4.5173
        1.810 , -0.1889 , 0.0369 , 0.8048
        1.815 , 0.0000 , 0.0000 , 0.0485
        1.820 , 0.0003 , 0.0000 , 0.0851
        1.825 , -1.0639 , 0.2127 , 5.1497
        1.830 , 0.0000 , -0.0003 , 0.0848
        1.835 , -0.0003 , -0.0003 , 0.0461
        1.840 , -1.2470 , 0.2493 , 6.3121
        1.845 , 0.0000 , 0.0000 , 0.0851
        1.850 , 0.0003 , 0.0000 , 0.0284
        1.855 , -0.8683 , 0.1730 , 4.5207
        1.860 , -0.1883 , 0.0372 , 0.7855
        1.865 , 0.0000 , 0.0000 , 0.0479
        1.870 , -0.0003 , -0.0003 , 0.0855
        1.875 , -1.0645 , 0.2127 , 5.0233
        1.880 , -0.0003 , -0.0003 , 0.0842
        1.885 , 0.0000 , 0.0000 , 0.0473
        1.890 , -1.2473 , 0.2493 , 6.3076
        1.895 , -0.0003 , -0.0003 , 0.0855
        1.900 , 0.0000 , -0.0003 , 0.0278
        1.905 , -0.8689 , 0.1733 , 4.5180
        1.910 , -0.1880 , 0.0372 , 0.7489
        1.915 , 0.0000 , -0.0003 , 0.0473
        1.920 , -0.0449 , 0.0082 , 0.2469
        1.925 , -1.0654 , 0.2124 , 4.9846
        1.930 , 0.0000 , 0.0000 , 0.0833
        1.935 , 0.0000 , 0.0000 , 0.0482
        1.940 , -1.2476 , 0.2490 , 6.3063
        1.945 , 0.0000 , 0.0000 , 0.0861
        1.950 , 0.0000 , 0.0000 , 0.0281
        1.955 , -0.9067 , 0.1798 , 4.5997
        1.960 , -0.1889 , 0.0369 , 0.5640
        1.965 , -0.0003 , -0.0003 , 0.0464
        1.970 , -0.0571 , 0.0119 , 0.3912
        1.975 , -1.0663 , 0.2127 , 4.8317
        1.980 , 0.0000 , 0.0000 , 0.0830
        1.985 , -0.0003 , -0.0003 , 0.0488
        1.990 , -1.2476 , 0.2493 , 6.3039
        1.995 , 0.0000 , -0.0003 , 0.0867
        2.000 , 0.0000 , 0.0000 , 0.0281
        2.005 , -0.9247 , 0.1852 , 4.8125
        2.010 , -0.1892 , 0.0369 , 0.5850
        2.015 , 0.0000 , -0.0003 , 0.0461
        2.020 , -0.0613 , 0.0119 , 0.4099
        2.025 , -1.0016 , 0.2002 , 4.7490
        2.030 , 0.0000 , 0.0000 , 0.0827
        2.035 , 0.0000 , 0.0000 , 0.0494
        2.040 , -1.2476 , 0.2493 , 6.2999
        2.045 , 0.0003 , 0.0000 , 0.0870
        2.050 , 0.0000 , 0.0000 , 0.0281
        2.055 , -0.9302 , 0.1859 , 4.8277
        2.060 , -0.1263 , 0.0244 , 0.5133
        2.065 , 0.0000 , 0.0000 , 0.0455
        2.070 , -0.0616 , 0.0122 , 0.4102
        2.075 , -1.0007 , 0.2005 , 4.8082
        2.080 , 0.0000 , 0.0000 , 0.0821
        2.085 , 0.0000 , 0.0000 , 0.0504
        2.090 , -1.2476 , 0.2493 , 6.2966
        2.095 , 0.0000 , 0.0000 , 0.0876
        2.100 , 0.0000 , 0.0000 , 0.0281
        2.105 , -0.9311 , 0.1856 , 4.8259
        2.110 , -0.1251 , 0.0247 , 0.4804
        2.115 , 0.0000 , 0.0000 , 0.0452
        2.120 , -0.1068 , 0.0201 , 0.5139
        2.125 , -1.0022 , 0.2002 , 4.6654
        2.130 , 0.0000 , 0.0000 , 0.0815
        2.135 , 0.0000 , -0.0003 , 0.0507
        2.140 , -1.2479 , 0.2496 , 6.2941
        2.145 , 0.0000 , 0.0000 , 0.0879
        2.150 , 0.0000 , 0.0000 , 0.0281
        2.155 , -0.9311 , 0.1859 , 4.8671
        2.160 , -0.1260 , 0.0244 , 0.4056
        2.165 , 0.0000 , 0.0000 , 0.0449
        2.170 , -0.1199 , 0.0241 , 0.7251
        2.175 , -0.9387 , 0.1880 , 4.5018
        2.180 , -0.0003 , -0.0003 , 0.0809
        2.185 , 0.0000 , -0.0003 , 0.0513
        2.190 , -1.2476 , 0.2496 , 6.2926
        2.195 , 0.0000 , -0.0003 , 0.0882
        2.200 , 0.0000 , 0.0000 , 0.0281
        2.205 , -0.9867 , 0.1978 , 5.1262
        2.210 , -0.1273 , 0.0241 , 0.2258
        2.215 , 0.0000 , 0.0000 , 0.0436
        2.220 , -0.1224 , 0.0244 , 0.7303
        2.225 , -0.9384 , 0.1877 , 4.4850
        2.230 , -0.0003 , -0.0003 , 0.0803
        2.235 , 0.0000 , -0.0003 , 0.0522
        2.240 , -1.2479 , 0.2493 , 6.2871
        2.245 , 0.0000 , 0.0000 , 0.0885
        2.250 , -0.0003 , 0.0000 , 0.0281
        2.255 , -0.9925 , 0.1981 , 5.1375
        2.260 , -0.0632 , 0.0119 , 0.2191
        2.265 , 0.0000 , -0.0003 , 0.0430
        2.270 , -0.1230 , 0.0250 , 0.7297
        2.275 , -0.9400 , 0.1874 , 4.3690
        2.280 , 0.0000 , 0.0000 , 0.0800
        2.285 , 0.0000 , 0.0000 , 0.0531
        2.290 , -1.2482 , 0.2496 , 6.2847
        2.295 , -0.0003 , -0.0003 , 0.0885
        2.300 , 0.0000 , 0.0000 , 0.0281
        2.305 , -0.9934 , 0.1981 , 5.1372
        2.310 , -0.1132 , 0.0247 , 0.2503
        2.315 , 0.0000 , 0.0000 , 0.0424
        2.320 , -0.1703 , 0.0339 , 0.9568
        2.325 , -0.9406 , 0.1877 , 4.3397
        2.330 , 0.0000 , 0.0000 , 0.0790
        2.335 , 0.0000 , -0.0003 , 0.0537
        2.340 , -1.2482 , 0.2496 , 6.2819
        2.345 , -0.0003 , -0.0003 , 0.0891
        2.350 , 0.0003 , 0.0000 , 0.0284
        2.355 , -0.9934 , 0.1984 , 5.1781
        2.360 , -0.0629 , 0.0119 , 0.2054
        2.365 , 0.0000 , -0.0003 , 0.0421
        2.370 , -0.1807 , 0.0366 , 1.0337
        2.375 , -0.9415 , 0.1874 , 4.2451
        2.380 , 0.0000 , -0.0003 , 0.0784
        2.385 , 0.0003 , 0.0000 , 0.0549
        2.390 , -1.2482 , 0.2496 , 6.2786
        2.395 , 0.0000 , 0.0000 , 0.0894
        2.400 , 0.0000 , 0.0000 , 0.0284
        2.405 , -1.0425 , 0.2084 , 5.3560
        2.410 , -0.0638 , 0.0122 , 0.1483
        2.415 , 0.0000 , 0.0000 , 0.0412
        2.420 , -0.1849 , 0.0366 , 1.0477
        2.425 , -0.8768 , 0.1746 , 4.1179
        2.430 , 0.0000 , 0.0000 , 0.0778
        2.435 , 0.0000 , 0.0000 , 0.0552
        2.440 , -1.2482 , 0.2496 , 6.2777
        2.445 , 0.0000 , 0.0000 , 0.0894
        2.450 , 0.0000 , 0.0000 , 0.0284
        2.455 , -1.0535 , 0.2106 , 5.4460
        2.460 , -0.0479 , 0.0122 , 0.0995
        2.465 , -0.0003 , -0.0003 , 0.0409
        2.470 , -0.1859 , 0.0366 , 1.0462
        2.475 , -0.8765 , 0.1752 , 4.1237
        2.480 , 0.0000 , -0.0003 , 0.0775
        2.485 , 0.0000 , 0.0000 , 0.0562
        2.490 , -1.2491 , 0.2490 , 6.2725
        2.495 , 0.0000 , -0.0003 , 0.0900
        2.500 , 0.0000 , -0.0003 , 0.0284
        2.505 , -1.0553 , 0.2106 , 5.4439
        2.510 , 0.0000 , 0.0000 , 0.0726
        2.515 , 0.0000 , 0.0000 , 0.0406
        2.520 , -0.2213 , 0.0418 , 1.1072
        2.525 , -0.8777 , 0.1749 , 4.0104
        2.530 , 0.0000 , 0.0000 , 0.0769
        2.535 , 0.0000 , -0.0003 , 0.0568
        2.540 , -1.2485 , 0.2499 , 6.2694
        2.545 , -0.0003 , -0.0003 , 0.0900
        2.550 , 0.0000 , 0.0000 , 0.0287
        2.555 , -1.0559 , 0.2109 , 5.4601
        2.560 , 0.0000 , -0.0003 , 0.0653
        2.565 , 0.0000 , 0.0000 , 0.0400
        2.570 , -0.2408 , 0.0485 , 1.3276
        2.575 , -0.8774 , 0.1752 , 3.9119
        2.580 , -0.0003 , -0.0003 , 0.0757
        2.585 , 0.0000 , 0.0000 , 0.0577
        2.590 , -1.2488 , 0.2496 , 6.2682
        2.595 , 0.0000 , 0.0000 , 0.0906
        2.600 , 0.0000 , 0.0000 , 0.0284
        2.605 , -1.1081 , 0.2219 , 5.6792
        2.610 , 0.0003 , 0.0000 , 0.0598
        2.615 , 0.0000 , -0.0003 , 0.0394
        2.620 , -0.2460 , 0.0491 , 1.3645
        2.625 , -0.8139 , 0.1627 , 3.8249
        2.630 , 0.0000 , 0.0000 , 0.0754
        2.635 , 0.0003 , 0.0000 , 0.0586
        2.640 , -1.2488 , 0.2496 , 6.2633
        2.645 , 0.0000 , 0.0000 , 0.0909
        2.650 , 0.0000 , -0.0003 , 0.0287
        2.655 , -1.1158 , 0.2231 , 5.7485
        2.660 , -0.0003 , -0.0003 , 0.0595
        2.665 , 0.0000 , 0.0000 , 0.0391
        2.670 , -0.2475 , 0.0488 , 1.3657
        2.675 , -0.8151 , 0.1621 , 3.7449
        2.680 , -0.0003 , -0.0003 , 0.0748
        2.685 , 0.0000 , -0.0003 , 0.0592
        2.690 , -1.2491 , 0.2496 , 6.2630
