        0.660 , -0.0003 , 0.0000 , 0.0342
        0.665 , 0.4880 , 0.0684 , 2.9246
        0.670 , 0.0739 , 0.0089 , 0.2612
        0.675 , 0.0000 , 0.0000 , 0.0284
        0.680 , 0.0000 , -0.0003 , 0.0525
        0.685 , 1.0306 , 0.1361 , 5.9178
        0.690 , 0.0000 , -0.0003 , 0.0403
        0.695 , 0.0000 , 0.0000 , 0.0507
        0.700 , 1.4728 , 0.1962 , 8.4518
        0.705 , 0.0000 , -0.0003 , 0.0519
        0.710 , -0.0003 , -0.0003 , 0.0348
        0.715 , 1.1026 , 0.1477 , 6.3991
        0.720 , 0.0000 , 0.0000 , 0.0507
        0.725 , 0.0006 , 0.0003 , 0.0284
        0.730 , 0.2933 , 0.0394 , 1.7606
        0.735 , 0.5887 , 0.0790 , 3.3769
        0.740 , 0.0000 , -0.0003 , 0.0397
        0.745 , 0.0000 , -0.0003 , 0.0507
        0.750 , 1.3971 , 0.1895 , 7.9937
        0.755 , 0.0168 , -0.0037 , 0.1718
        0.760 , -0.0003 , -0.0006 , 0.0345
        0.765 , 1.4686 , 0.2002 , 6.5822
        0.770 , 0.0000 , 0.0000 , 0.0507
        0.775 , 0.0000 , -0.0003 , 0.0281
        0.780 , 0.9345 , 0.1263 , 2.1543
        0.785 , 0.0000 , 0.0000 , 0.0348
        0.790 , 0.0000 , 0.0000 , 0.0397
        0.795 , -0.0003 , -0.0003 , 0.0504
        0.800 , 0.8124 , 0.1108 , 4.3437
        0.805 , 0.2176 , 0.0296 , 1.2934
        0.810 , 0.0000 , 0.0000 , 0.0351
        0.815 , 1.4707 , 0.2042 , 6.3140
        0.820 , 0.2197 , 0.0302 , 1.3236
        0.825 , -0.0003 , -0.0003 , 0.0281
        0.830 , 0.8707 , 0.1190 , 1.7258
        0.835 , 0.0000 , -0.0003 , 0.0354
        0.840 , 0.0000 , 0.0000 , 0.0397
        0.845 , -0.0003 , -0.0006 , 0.0537
        0.850 , 0.1471 , 0.0201 , 0.8716
        0.855 , 0.0000 , 0.0000 , 0.0519
        0.860 , 0.0000 , 0.0000 , 0.0360
        0.865 , 0.9565 , 0.1349 , 3.4715
        0.870 , 0.3302 , 0.0375 , 2.0365
        0.875 , 0.0000 , 0.0000 , 0.0281
        0.880 , 0.8695 , 0.1196 , 1.8113
        0.885 , 0.2634 , 0.0302 , 1.6178
        0.890 , 0.0000 , 0.0000 , 0.0394
        0.895 , 0.0000 , 0.0000 , 0.0574
        0.900 , 0.0000 , 0.0000 , 0.0284
        0.905 , 0.0003 , 0.0000 , 0.0519
        0.910 , 0.0000 , 0.0000 , 0.0357
        0.915 , 0.3854 , 0.0665 , 0.7306
        0.920 , 0.1468 , 0.0198 , 0.9641
        0.925 , 0.0000 , -0.0003 , 0.0281
        0.930 , 0.5026 , 0.0671 , 0.8600
        0.935 , 0.5145 , 0.0696 , 2.9951
        0.940 , 0.0000 , 0.0000 , 0.0391
        0.945 , 0.0000 , 0.0000 , 0.0537
        0.950 , 0.0729 , 0.0095 , 0.4596
        0.955 , 0.0000 , 0.0000 , 0.0516
        0.960 , 0.0000 , 0.0000 , 0.0363
        0.965 , 0.0000 , 0.0000 , 0.0388
        0.970 , 0.0000 , -0.0003 , 0.0516
        0.975 , 0.0000 , -0.0003 , 0.0278
        0.980 , -0.0003 , -0.0003 , 0.0946
        0.985 , 0.9534 , 0.1251 , 5.5162
        0.990 , -0.0003 , -0.0003 , 0.0391
        0.995 , 0.0000 , 0.0000 , 0.0516
        1.000 , 0.7291 , 0.0958 , 4.3165
        1.005 , 0.0000 , -0.0003 , 0.0516
        1.010 , 0.0000 , 0.0000 , 0.0363
        1.015 , -0.0003 , -0.0003 , 0.0385
        1.020 , 0.0000 , 0.0000 , 0.0516
        1.025 , 0.0000 , 0.0000 , 0.0278
        1.030 , 0.0000 , 0.0000 , 0.0519
        1.035 , 0.9522 , 0.1199 , 5.2910
        1.040 , 0.0000 , 0.0000 , 0.0388
        1.045 , 0.0000 , 0.0000 , 0.0513
        1.050 , 1.3175 , 0.1669 , 7.7242
        1.055 , 0.0000 , 0.0000 , 0.0513
        1.060 , 0.0000 , 0.0000 , 0.0366
        1.065 , 0.5118 , 0.0644 , 3.0522
        1.070 , 0.0000 , 0.0000 , 0.0519
        1.075 , 0.0000 , 0.0000 , 0.0278
        1.080 , 0.0000 , 0.0000 , 0.0513
        1.085 , 0.9522 , 0.1181 , 5.1573
        1.090 , -0.0003 , -0.0003 , 0.0381
        1.095 , 0.0000 , 0.0000 , 0.0516
        1.100 , 1.4615 , 0.1843 , 8.5144
        1.105 , 0.0000 , 0.0000 , 0.0513
        1.110 , 0.0000 , 0.0000 , 0.0366
        1.115 , 1.1652 , 0.1480 , 6.8731
        1.120 , 0.0000 , -0.0003 , 0.0519
        1.125 , -0.0003 , -0.0003 , 0.0275
        1.130 , 0.3626 , 0.0461 , 2.1989
        1.135 , 0.5115 , 0.0647 , 3.0027
        1.140 , 0.0000 , 0.0000 , 0.0381
        1.145 , 0.0000 , 0.0000 , 0.0522
        1.150 , 1.3160 , 0.1669 , 7.6409
        1.155 , 0.0000 , 0.0000 , 0.0513
        1.160 , 0.0000 , 0.0000 , 0.0372
        1.165 , 1.4609 , 0.1865 , 7.1911
        1.170 , 0.0000 , 0.0000 , 0.0522
        1.175 , 0.0000 , 0.0000 , 0.0275
        1.180 , 0.9766 , 0.1190 , 2.7900
        1.185 , 0.0000 , 0.0003 , 0.0375
        1.190 , 0.0000 , 0.0000 , 0.0378
        1.195 , -0.0003 , -0.0003 , 0.1074
        1.200 , 0.7309 , 0.0940 , 4.2592
        1.205 , 0.2051 , 0.0247 , 1.3028
        1.210 , 0.0000 , 0.0000 , 0.0372
        1.215 , 1.4591 , 0.1892 , 7.0367
        1.220 , 0.2136 , 0.0269 , 1.3337
        1.225 , 0.0000 , 0.0000 , 0.0275
        1.230 , 1.0074 , 0.1273 , 2.3472
        1.235 , 0.0000 , 0.0000 , 0.0378
        1.240 , 0.0000 , -0.0003 , 0.0375
        1.245 , 0.0665 , 0.0079 , 0.1285
        1.250 , 0.1541 , 0.0177 , 0.5014
        1.255 , 0.0000 , 0.0000 , 0.0504
        1.260 , 0.0000 , 0.0000 , 0.0372
        1.265 , 0.8744 , 0.1129 , 3.7474
        1.270 , 0.2905 , 0.0363 , 1.7844
        1.275 , 0.0000 , 0.0000 , 0.0278
        1.280 , 0.9363 , 0.1181 , 2.3307
        1.285 , 0.2905 , 0.0363 , 1.7588
        1.290 , 0.0000 , 0.0000 , 0.0372
        1.295 , 0.0003 , 0.0000 , 0.1068
        1.300 , 0.0000 , 0.0000 , 0.0275
        1.305 , 0.0000 , 0.0000 , 0.0510
        1.310 , 0.0000 , -0.0003 , 0.0375
        1.315 , 0.2890 , 0.0360 , 0.9818
        1.320 , 0.0723 , 0.0085 , 0.5551
        1.325 , -0.0003 , -0.0003 , 0.0272
        1.330 , 0.6400 , 0.0778 , 1.1298
        1.335 , 0.4343 , 0.0537 , 2.6084
        1.340 , 0.0000 , 0.0000 , 0.0369
        1.345 , 0.0687 , 0.0076 , 0.1367
        1.350 , 0.1434 , 0.0174 , 0.8979
        1.355 , 0.0003 , 0.0003 , 0.0507
        1.360 , 0.0000 , -0.0003 , 0.0381
        1.365 , 0.0000 , 0.0000 , 0.0369
        1.370 , 0.0000 , 0.0000 , 0.0525
        1.375 , 0.0000 , -0.0003 , 0.0275
        1.380 , 0.0674 , 0.0073 , 0.1544
        1.385 , 0.7968 , 0.0964 , 4.7368
        1.390 , -0.0003 , -0.0003 , 0.0366
        1.395 , -0.0003 , -0.0003 , 0.0522
        1.400 , 0.7767 , 0.0967 , 4.7020
        1.405 , 0.0003 , 0.0000 , 0.0507
        1.410 , -0.0003 , -0.0003 , 0.0381
        1.415 , 0.0000 , 0.0000 , 0.0366
        1.420 , -0.0003 , -0.0003 , 0.0522
        1.425 , 0.0000 , 0.0000 , 0.0278
        1.430 , 0.0000 , -0.0003 , 0.0497
        1.435 , 0.7971 , 0.0952 , 4.5561
        1.440 , 0.0000 , -0.0003 , 0.0366
        1.445 , 0.0000 , 0.0000 , 0.0528
        1.450 , 1.3736 , 0.1660 , 8.1976
        1.455 , 0.0000 , 0.0000 , 0.0501
        1.460 , 0.0000 , 0.0000 , 0.0388
        1.465 , 0.5786 , 0.0699 , 3.5014
        1.470 , 0.0000 , -0.0003 , 0.0528
        1.475 , 0.0000 , -0.0003 , 0.0275
        1.480 , 0.0000 , 0.0000 , 0.0501
        1.485 , 0.7950 , 0.0934 , 4.3995
        1.490 , 0.0000 , 0.0000 , 0.0363
        1.495 , 0.0000 , -0.0003 , 0.0525
        1.500 , 1.4447 , 0.1721 , 8.5632
        1.505 , 0.0000 , 0.0000 , 0.0497
        1.510 , 0.0000 , 0.0000 , 0.0385
        1.515 , 1.1939 , 0.1450 , 7.1941
        1.520 , 0.0000 , 0.0000 , 0.0525
        1.525 , 0.0000 , 0.0000 , 0.0275
        1.530 , 0.4215 , 0.0516 , 2.6127
        1.535 , 0.5051 , 0.0592 , 2.8126
        1.540 , 0.0000 , -0.0003 , 0.0357
        1.545 , 0.0000 , 0.0000 , 0.0528
        1.550 , 1.3013 , 0.1563 , 7.4755
        1.555 , 0.0000 , 0.0000 , 0.0497
        1.560 , 0.0000 , 0.0000 , 0.0388
        1.565 , 1.4469 , 0.1758 , 7.5909
        1.570 , 0.0000 , -0.0003 , 0.0528
        1.575 , 0.0000 , 0.0000 , 0.0275
        1.580 , 1.0126 , 0.1218 , 3.3192
        1.585 , 0.0000 , 0.0000 , 0.0394
        1.590 , 0.0000 , 0.0000 , 0.0360
        1.595 , 0.1398 , 0.0162 , 0.1740
        1.600 , 0.6531 , 0.0803 , 3.8441
        1.605 , 0.1447 , 0.0177 , 0.9079
        1.610 , 0.0000 , -0.0003 , 0.0394
        1.615 , 1.4533 , 0.1798 , 7.4178
        1.620 , 0.1926 , 0.0195 , 1.2580
        1.625 , 0.0003 , 0.0003 , 0.0278
        1.630 , 1.1447 , 0.1395 , 2.8990
        1.635 , 0.0000 , 0.0000 , 0.0400
        1.640 , 0.0000 , -0.0003 , 0.0357
        1.645 , 0.0702 , 0.0079 , 0.2402
        1.650 , 0.0723 , 0.0085 , 0.4526
        1.655 , 0.0000 , 0.0000 , 0.0494
        1.660 , 0.0000 , 0.0000 , 0.0397
        1.665 , 0.8823 , 0.1086 , 3.8099
        1.670 , 0.2902 , 0.0360 , 1.7835
        1.675 , 0.0003 , 0.0000 , 0.0281
        1.680 , 1.2107 , 0.1486 , 2.9893
        1.685 , 0.3616 , 0.0436 , 2.0307
        1.690 , 0.0000 , 0.0000 , 0.0354
        1.695 , 0.1401 , 0.0162 , 0.2213
        1.700 , 0.0000 , 0.0000 , 0.0278
        1.705 , 0.0003 , 0.0000 , 0.0491
        1.710 , -0.0003 , -0.0003 , 0.0400
        1.715 , 0.2176 , 0.0269 , 0.8512
        1.720 , 0.1370 , 0.0137 , 0.4245
        1.725 , 0.0000 , 0.0000 , 0.0281
        1.730 , 0.7068 , 0.0858 , 1.3272
        1.735 , 0.4285 , 0.0516 , 2.4482
        1.740 , -0.0003 , -0.0003 , 0.0351
        1.745 , 0.1389 , 0.0159 , 0.2365
        1.750 , 0.2109 , 0.0259 , 1.3166
        1.755 , 0.0000 , -0.0003 , 0.0488
        1.760 , 0.0000 , 0.0000 , 0.0403
        1.765 , 0.0000 , 0.0000 , 0.0351
        1.770 , 0.0000 , 0.0000 , 0.0534
        1.775 , 0.0000 , 0.0000 , 0.0275
        1.780 , 0.1370 , 0.0159 , 0.2490
        1.785 , 0.7297 , 0.0891 , 3.9525
        1.790 , 0.0000 , -0.0003 , 0.0345
        1.795 , 0.0000 , 0.0000 , 0.0742
        1.800 , 0.7996 , 0.0986 , 4.7679
        1.805 , 0.0000 , 0.0000 , 0.0488
        1.810 , 0.0000 , 0.0000 , 0.0406
        1.815 , 0.0000 , 0.0000 , 0.0348
        1.820 , -0.0003 , -0.0003 , 0.0528
        1.825 , 0.0000 , 0.0000 , 0.0275
        1.830 , 0.0000 , 0.0000 , 0.0488
        1.835 , 0.6537 , 0.0793 , 3.7312
        1.840 , 0.0000 , 0.0000 , 0.0345
        1.845 , 0.0000 , 0.0000 , 0.0534
        1.850 , 1.4396 , 0.1791 , 8.5852
        1.855 , 0.0000 , 0.0000 , 0.0485
        1.860 , 0.0000 , 0.0000 , 0.0415
        1.865 , 0.6513 , 0.0809 , 3.9250
        1.870 , 0.0000 , 0.0000 , 0.0534
        1.875 , -0.0003 , -0.0003 , 0.0278
        1.880 , -0.0003 , -0.0003 , 0.0485
        1.885 , 0.6537 , 0.0793 , 3.5981
        1.890 , 0.0000 , 0.0000 , 0.0345
        1.895 , 0.0000 , 0.0000 , 0.0534
        1.900 , 1.4530 , 0.1782 , 8.5382
        1.905 , 0.0000 , -0.0003 , 0.0479
        1.910 , 0.0000 , 0.0000 , 0.0412
        1.915 , 1.2351 , 0.1535 , 7.3232
        1.920 , 0.0000 , 0.0000 , 0.0537
        1.925 , 0.0003 , 0.0003 , 0.0284
        1.930 , 0.4483 , 0.0562 , 2.7131
        1.935 , 0.4361 , 0.0537 , 2.5700
        1.940 , 0.0000 , -0.0003 , 0.0342
        1.945 , 0.0000 , -0.0003 , 0.0537
        1.950 , 1.2384 , 0.1553 , 7.2057
        1.955 , 0.0000 , -0.0003 , 0.0482
        1.960 , 0.0000 , -0.0003 , 0.0415
        1.965 , 1.4557 , 0.1831 , 7.8637
        1.970 , 0.0000 , 0.0000 , 0.0537
        1.975 , 0.0000 , -0.0003 , 0.0275
        1.980 , 1.0898 , 0.1364 , 4.2201
        1.985 , 0.0000 , -0.0003 , 0.0418
        1.990 , 0.0000 , -0.0003 , 0.0339
        1.995 , 0.2838 , 0.0348 , 0.7001
        2.000 , 0.5823 , 0.0739 , 3.4172
        2.005 , 0.1447 , 0.0183 , 0.9073
        2.010 , -0.0003 , -0.0003 , 0.0418
        2.015 , 1.3813 , 0.1773 , 7.3028
        2.020 , 0.2246 , 0.0262 , 0.9693
        2.025 , -0.0003 , -0.0003 , 0.0281
        2.030 , 1.2891 , 0.1636 , 3.5838
        2.035 , 0.0000 , 0.0000 , 0.0418
        2.040 , 0.0000 , 0.0000 , 0.0336
        2.045 , 0.3476 , 0.0424 , 0.4114
        2.050 , 0.0003 , 0.0003 , 0.0287
        2.055 , 0.0000 , 0.0000 , 0.0479
        2.060 , 0.0000 , 0.0000 , 0.0424
        2.065 , 0.8017 , 0.1041 , 3.9940
        2.070 , 0.2844 , 0.0354 , 1.7676
        2.075 , 0.0000 , -0.0003 , 0.0281
        2.080 , 1.2943 , 0.1648 , 3.6329
        2.085 , 0.3613 , 0.0461 , 2.1287
        2.090 , 0.0000 , 0.0000 , 0.0333
        2.095 , 0.3424 , 0.0314 , 0.3754
        2.100 , 0.0000 , -0.0003 , 0.0284
        2.105 , 0.0000 , 0.0000 , 0.0476
        2.110 , 0.0000 , 0.0000 , 0.0427
        2.115 , 0.1453 , 0.0186 , 0.5615
        2.120 , 0.0000 , 0.0000 , 0.0931
        2.125 , 0.0000 , 0.0000 , 0.0284
        2.130 , 0.7855 , 0.0992 , 1.5149
        2.135 , 0.3635 , 0.0458 , 1.9919
        2.140 , 0.0000 , 0.0000 , 0.0333
        2.145 , 0.2780 , 0.0339 , 0.4123
        2.150 , 0.2176 , 0.0278 , 1.3541
        2.155 , 0.0000 , 0.0000 , 0.0473
        2.160 , 0.0000 , 0.0000 , 0.0430
        2.165 , 0.0000 , -0.0003 , 0.0333
        2.170 , -0.0003 , -0.0003 , 0.0534
        2.175 , 0.0003 , 0.0000 , 0.0287
        2.180 , 0.1386 , 0.0168 , 0.3064
        2.185 , 0.5802 , 0.0732 , 3.2231
        2.190 , 0.0000 , 0.0000 , 0.0336
        2.195 , -0.0003 , -0.0003 , 0.1032
        2.200 , 0.8698 , 0.1111 , 5.1836
        2.205 , 0.0000 , 0.0000 , 0.0470
        2.210 , 0.0000 , -0.0003 , 0.0430
        2.215 , 0.0717 , 0.0089 , 0.4682
        2.220 , -0.0003 , -0.0003 , 0.0537
        2.225 , -0.0003 , -0.0003 , 0.0284
        2.230 , -0.0003 , -0.0003 , 0.0467
        2.235 , 0.5069 , 0.0626 , 2.9417
        2.240 , 0.0000 , -0.0003 , 0.0327
        2.245 , 0.0000 , 0.0000 , 0.0537
        2.250 , 1.4505 , 0.1801 , 8.5821
        2.255 , 0.0000 , -0.0003 , 0.0467
        2.260 , 0.0000 , 0.0000 , 0.0433
        2.265 , 0.7147 , 0.0903 , 4.3181
        2.270 , 0.0000 , -0.0003 , 0.0537
        2.275 , 0.0000 , 0.0000 , 0.0287
        2.280 , -0.0003 , -0.0003 , 0.0464
        2.285 , 0.5066 , 0.0613 , 2.8330
        2.290 , 0.0000 , 0.0000 , 0.0323
        2.295 , -0.0003 , -0.0003 , 0.0537
        2.300 , 1.4447 , 0.1758 , 8.5180
        2.305 , 0.0000 , 0.0000 , 0.0464
        2.310 , 0.0000 , 0.0000 , 0.0436
        2.315 , 1.2983 , 0.1575 , 7.7425
        2.320 , 0.0000 , 0.0000 , 0.0540
        2.325 , -0.0003 , -0.0003 , 0.0284
        2.330 , 0.5039 , 0.0610 , 3.0625
        2.335 , 0.3598 , 0.0427 , 2.1525
        2.340 , 0.0000 , 0.0000 , 0.0323
        2.345 , 0.0003 , 0.0000 , 0.0537
        2.350 , 1.1530 , 0.1386 , 6.7956
        2.355 , 0.0000 , 0.0000 , 0.0461
        2.360 , 0.0000 , 0.0000 , 0.0433
        2.365 , 1.4408 , 0.1737 , 8.3084
        2.370 , 0.0000 , 0.0000 , 0.0534
        2.375 , 0.0000 , 0.0000 , 0.0287
        2.380 , 1.1469 , 0.1379 , 5.0969
        2.385 , 0.0000 , 0.0000 , 0.0439
        2.390 , 0.0000 , 0.0000 , 0.0317
        2.395 , 0.3522 , 0.0418 , 1.2626
        2.400 , 0.5823 , 0.0690 , 3.0628
        2.405 , 0.1413 , 0.0168 , 0.9030
        2.410 , 0.0000 , 0.0000 , 0.0443
        2.415 , 1.3755 , 0.1654 , 7.3269
        2.420 , 0.1431 , 0.0171 , 0.9409
        2.425 , 0.0000 , 0.0000 , 0.0287
        2.430 , 1.3120 , 0.1798 , 4.3773
        2.435 , 0.0000 , -0.0003 , 0.0443
        2.440 , 0.0000 , 0.0000 , 0.0317
        2.445 , 0.4199 , 0.0491 , 0.5759
        2.450 , 0.0000 , 0.0000 , 0.0293
        2.455 , -0.0003 , -0.0003 , 0.0458
        2.460 , -0.0003 , 0.0000 , 0.0443
        2.465 , 0.7218 , 0.0897 , 3.9326
        2.470 , 0.2573 , 0.0247 , 1.6514
        2.475 , 0.0003 , 0.0000 , 0.0293
        2.480 , 1.3590 , 0.1663 , 4.3303
        2.485 , 0.3482 , 0.0406 , 2.1674
        2.490 , 0.0003 , 0.0003 , 0.0317
        2.495 , 0.4193 , 0.0497 , 0.5661
        2.500 , 0.0000 , 0.0000 , 0.0293
        2.505 , 0.0000 , 0.0000 , 0.0455
        2.510 , 0.0000 , 0.0000 , 0.0446
        2.515 , 0.1447 , 0.0171 , 0.4074
        2.520 , 0.0000 , 0.0000 , 0.0641
        2.525 , -0.0003 , -0.0003 , 0.0290
        2.530 , 0.7111 , 0.0891 , 1.7158
        2.535 , 0.3607 , 0.0455 , 2.2382
        2.540 , -0.0003 , -0.0003 , 0.0314
        2.545 , 0.3516 , 0.0436 , 0.5499
        2.550 , 0.2890 , 0.0366 , 1.7579
        2.555 , -0.0003 , -0.0003 , 0.0455
        2.560 , 0.0000 , 0.0000 , 0.0452
        2.565 , 0.0000 , 0.0000 , 0.0314
        2.570 , 0.0000 , 0.0000 , 0.0537
        2.575 , 0.0000 , 0.0000 , 0.0296
        2.580 , 0.2744 , 0.0244 , 0.3385
        2.585 , 0.4340 , 0.0555 , 2.5547
        2.590 , 0.0000 , 0.0000 , 0.0311
        2.595 , 0.1364 , 0.0162 , 0.2133
        2.600 , 0.9412 , 0.1209 , 5.2303
        2.605 , 0.0000 , 0.0000 , 0.0452
        2.610 , 0.0000 , 0.0000 , 0.0452
        2.615 , 0.1419 , 0.0189 , 0.8963
        2.620 , 0.0000 , 0.0000 , 0.0537
        2.625 , -0.0003 , -0.0003 , 0.0296
        2.630 , 0.0000 , 0.0000 , 0.0449
        2.635 , 0.3616 , 0.0467 , 2.1747
        2.640 , 0.0000 , 0.0000 , 0.0311
        2.645 , 0.0000 , 0.0000 , 0.0537
        2.650 , 1.3755 , 0.1779 , 8.0261
        2.655 , -0.0003 , -0.0003 , 0.0449
        2.660 , 0.0000 , 0.0000 , 0.0458
        2.665 , 0.7447 , 0.1019 , 4.4679
        2.670 , 0.0000 , 0.0000 , 0.0537
        2.675 , 0.0000 , 0.0000 , 0.0299
        2.680 , 0.0000 , 0.0000 , 0.0449
        2.685 , 0.3616 , 0.0464 , 2.0737
        2.690 , 0.0000 , 0.0000 , 0.0305
