        0.106 , -0.0003 , -0.0003 , 0.3412
        0.108 , -0.0003 , -0.0003 , 0.0415
        0.110 , -0.0003 , -0.0003 , 0.0839
        0.112 , -0.0003 , -0.0003 , 0.0623
        0.114 , -0.0003 , -0.0003 , 0.0262
        0.116 , -0.0003 , -0.0003 , 0.0336
        0.118 , -0.6552 , 0.1569 , 1.5375
        0.120 , 0.0766 , 1.6675 , 2.5575
        0.122 , 0.0778 , 1.6947 , 2.4857
        0.124 , 0.0790 , 1.6968 , 2.4717
        0.126 , 0.0763 , 1.6633 , 2.5105
        0.128 , 0.0769 , 1.6626 , 2.5068
        0.130 , -0.0003 , -0.0003 , 0.0333
        0.132 , -0.0003 , -0.0003 , 0.0229
        0.134 , 0.0003 , 0.0003 , 0.0687
        0.136 , 0.8228 , 0.2322 , 0.9516
        0.138 , 1.1850 , 0.3308 , 1.4420
        0.140 , 0.0003 , 0.0000 , 0.2026
        0.142 , 0.0000 , -0.0003 , 0.0604
        0.144 , -0.0003 , -0.0003 , 0.0855
        0.146 , 0.0003 , -0.0003 , 0.0443
        0.148 , -0.0003 , -0.0003 , 0.0220
        0.150 , 0.0772 , 1.6807 , 2.5425
        0.152 , 0.0757 , 1.6568 , 2.5425
        0.154 , 0.0775 , 1.6788 , 2.4955
        0.156 , 0.0790 , 1.6980 , 2.4601
        0.158 , 0.0778 , 1.6852 , 2.4729
        0.160 , 0.0000 , 0.0000 , 0.0845
        0.162 , 0.0003 , 0.0003 , 0.0613
        0.164 , 0.0006 , 0.0003 , 0.0266
        0.166 , -0.0003 , -0.0003 , 0.0342
        0.168 , 0.8466 , 0.2374 , 1.1350
        0.170 , -1.1203 , 0.2640 , 1.8876
        0.172 , -1.1362 , 0.2713 , 2.9460
        0.174 , -0.0003 , -0.0003 , 0.1035
        0.176 , -0.0003 , -0.0003 , 0.0763
        0.178 , -0.0003 , -0.0003 , 0.0760
        0.180 , 0.0784 , 1.6932 , 2.5263
        0.182 , 0.0790 , 1.6987 , 2.4824
        0.184 , 0.0769 , 1.6678 , 2.5135
        0.186 , 0.0766 , 1.6593 , 2.5175
        0.188 , 0.0778 , 1.6889 , 2.4671
        0.190 , -0.0003 , -0.0003 , 0.3308
        0.192 , 0.0000 , -0.0003 , 0.0616
        0.194 , 0.0000 , -0.0003 , 0.0851
        0.196 , -0.0003 , -0.0003 , 0.0433
        0.198 , -0.0003 , -0.0003 , 0.0226
        0.200 , -0.0003 , -0.0003 , 0.0528
        0.202 , -1.1051 , 0.2640 , 2.1247
        0.204 , -1.1252 , 0.2673 , 2.0560
        0.206 , -0.2298 , 0.0537 , 0.5029
        0.208 , 0.0006 , 0.0003 , 0.0446
        0.210 , 0.0760 , 1.6584 , 2.5806
        0.212 , 0.0772 , 1.6742 , 2.5178
        0.214 , 0.0781 , 1.6962 , 2.4699
        0.216 , 0.0778 , 1.6901 , 2.4714
        0.218 , 0.0763 , 1.6596 , 2.5117
        0.220 , 1.4274 , 0.4019 , 1.6620
        0.222 , 0.9000 , 0.2509 , 1.4985
        0.224 , -0.0003 , -0.0003 , 0.0662
        0.226 , -0.0003 , -0.0003 , 0.0769
        0.228 , 0.0003 , 0.0003 , 0.0754
        0.230 , -0.0003 , -0.0003 , 0.0320
        0.232 , -0.0003 , -0.0003 , 0.0241
        0.234 , -0.0003 , -0.0003 , 0.0705
        0.236 , -0.8533 , 0.2036 , 1.3837
        0.238 , -1.1249 , 0.2692 , 1.8314
        0.240 , 0.0784 , 1.6999 , 2.5220
        0.242 , 0.0772 , 1.6724 , 2.5230
        0.244 , 0.0766 , 1.6581 , 2.5303
        0.246 , 0.0775 , 1.6855 , 2.4790
        0.248 , 0.0790 , 1.6987 , 2.4531
        0.250 , -0.0003 , -0.0003 , 0.0537
        0.252 , 1.4310 , 0.4001 , 1.6611
        0.254 , 1.4640 , 0.4089 , 1.3187
        0.256 , -0.0003 , -0.0003 , 0.3397
        0.258 , 0.0009 , 0.0003 , 0.0458
        0.260 , 0.0003 , 0.0003 , 0.0855
        0.262 , -0.0003 , -0.0003 , 0.0583
        0.264 , -0.0003 , 0.0000 , 0.0259
        0.266 , -0.0006 , -0.0006 , 0.0363
        0.268 , -1.0770 , 0.2588 , 1.9114
        0.270 , 0.0763 , 1.6706 , 2.5709
        0.272 , 0.0781 , 1.6956 , 2.4888
        0.274 , 0.0787 , 1.6944 , 2.4754
        0.276 , 0.0766 , 1.6626 , 2.5150
        0.278 , 0.0763 , 1.6642 , 2.5056
        0.280 , -0.0003 , -0.0003 , 0.0314
        0.282 , -0.0003 , -0.0003 , 0.0244
        0.284 , -0.0003 , -0.0003 , 0.0717
        0.286 , 1.1228 , 0.3159 , 1.3382
        0.288 , 1.4750 , 0.4123 , 1.3056
        0.290 , -0.2261 , 0.0522 , 0.4047
        0.292 , 0.0000 , -0.0003 , 0.0641
        0.294 , 0.0000 , -0.0003 , 0.0845
        0.296 , 0.0000 , -0.0003 , 0.0418
        0.298 , -0.0003 , -0.0003 , 0.0220
        0.300 , 0.0772 , 1.6782 , 2.5657
        0.302 , 0.0757 , 1.6581 , 2.5480
        0.304 , 0.0772 , 1.6810 , 2.4946
        0.306 , 0.0790 , 1.6990 , 2.4607
        0.308 , 0.0772 , 1.6834 , 2.4784
        0.310 , 0.0012 , 0.0009 , 0.0864
        0.312 , -0.0003 , -0.0003 , 0.0571
        0.314 , 0.0003 , 0.0000 , 0.0256
        0.316 , -0.0003 , -0.0003 , 0.0375
        0.318 , 1.4264 , 0.3989 , 1.5680
        0.320 , -1.1155 , 0.2625 , 1.7444
        0.322 , -0.8377 , 0.2158 , 1.8476
        0.324 , 0.0000 , -0.0003 , 0.0589
        0.326 , 0.0006 , 0.0003 , 0.0790
        0.328 , 0.0000 , 0.0000 , 0.0726
        0.330 , 0.0775 , 1.6944 , 2.5483
        0.332 , 0.0769 , 1.6965 , 2.4873
        0.334 , 0.0763 , 1.6663 , 2.5202
        0.336 , 0.0754 , 1.6605 , 2.5175
        0.338 , 0.0778 , 1.6904 , 2.4674
        0.340 , 0.6030 , 0.1679 , 2.4921
        0.342 , -0.0003 , -0.0003 , 0.0653
        0.344 , 0.0003 , 0.0000 , 0.0842
        0.346 , -0.0003 , -0.0003 , 0.0412
        0.348 , 0.0006 , -0.0003 , 0.0217
        0.350 , -0.0003 , -0.0003 , 0.0565
        0.352 , -0.8826 , 0.2094 , 1.8708
        0.354 , -1.1161 , 0.2667 , 2.1351
        0.356 , 0.0000 , -0.0006 , 0.3055
        0.358 , 0.0000 , -0.0003 , 0.0482
        0.360 , 0.0754 , 1.6590 , 2.6118
        0.362 , 0.0769 , 1.6764 , 2.5220
        0.364 , 0.0778 , 1.6974 , 2.4735
        0.366 , 0.0775 , 1.6880 , 2.4787
        0.368 , 0.0757 , 1.6584 , 2.5159
        0.370 , 1.4856 , 0.4141 , 3.6592
        0.372 , 0.8811 , 0.2463 , 1.1863
        0.374 , 0.0000 , 0.0000 , 0.0369
        0.376 , 0.0000 , -0.0003 , 0.0787
        0.378 , -0.0003 , -0.0009 , 0.0717
        0.380 , -0.0003 , -0.0003 , 0.0302
        0.382 , -0.0003 , -0.0003 , 0.0259
        0.384 , 0.0003 , 0.0003 , 0.1999
        0.386 , -0.8719 , 0.2081 , 1.5946
        0.388 , -0.9030 , 0.2155 , 2.2755
        0.390 , 0.0769 , 1.6993 , 2.5593
        0.392 , 0.0757 , 1.6700 , 2.5330
        0.394 , 0.0748 , 1.6584 , 2.5321
        0.396 , 0.0766 , 1.6865 , 2.4778
        0.398 , 0.0781 , 1.6987 , 2.4552
        0.400 , 0.0003 , 0.0003 , 0.0580
        0.402 , 0.8554 , 0.2380 , 1.0929
        0.404 , 1.4762 , 0.4108 , 1.3352
        0.406 , -0.0003 , -0.0003 , 0.2509
        0.408 , 0.0000 , -0.0003 , 0.0485
        0.410 , 0.0000 , -0.0003 , 0.0858
        0.412 , 0.0000 , -0.0003 , 0.0546
        0.414 , -0.0003 , -0.0006 , 0.0247
        0.416 , -0.0003 , -0.0003 , 0.0406
        0.418 , -1.0910 , 0.2594 , 1.8494
        0.420 , 0.0763 , 1.6730 , 2.6170
        0.422 , 0.0772 , 1.6956 , 2.4949
        0.424 , 0.0775 , 1.6926 , 2.4824
        0.426 , 0.0757 , 1.6611 , 2.5196
        0.428 , 0.0760 , 1.6660 , 2.5053
        0.430 , 0.0000 , -0.0003 , 0.0296
        0.432 , -0.0003 , -0.0003 , 0.0266
        0.434 , 0.0006 , 0.0003 , 0.2197
        0.436 , 1.4231 , 0.3983 , 1.4124
        0.438 , 1.4731 , 0.4120 , 1.9257
        0.440 , 0.0003 , 0.0000 , 0.3168
        0.442 , 0.0000 , -0.0003 , 0.0674
        0.444 , 0.0000 , 0.0000 , 0.0830
        0.446 , 0.0009 , 0.0006 , 0.0391
        0.448 , -0.0003 , -0.0003 , 0.0217
        0.450 , 0.0760 , 1.6746 , 2.6353
        0.452 , 0.0748 , 1.6575 , 2.5550
        0.454 , 0.0775 , 1.6831 , 2.4952
        0.456 , 0.0781 , 1.6987 , 2.4625
        0.458 , 0.0766 , 1.6807 , 2.4842
        0.460 , 0.2814 , 0.0974 , 1.2915
        0.462 , 0.0000 , 0.0000 , 0.0528
        0.464 , 0.0000 , -0.0003 , 0.0244
        0.466 , 0.0015 , 0.0009 , 0.0415
        0.468 , 1.1353 , 0.3174 , 1.3382
        0.470 , -0.9565 , 0.2698 , 1.7167
        0.472 , -0.9091 , 0.2139 , 1.7045
        0.474 , -0.0003 , -0.0003 , 0.0650
        0.476 , 0.0000 , 0.0000 , 0.0806
        0.478 , -0.0003 , -0.0003 , 0.0699
        0.480 , 0.0623 , 1.3565 , 2.0930
        0.482 , 0.0775 , 1.6959 , 2.4979
        0.484 , 0.0763 , 1.6642 , 2.5257
        0.486 , 0.0757 , 1.6623 , 2.5166
        0.488 , 0.0778 , 1.6916 , 2.4665
        0.490 , 1.2174 , 0.6806 , 5.1839
        0.492 , 0.0000 , 0.0000 , 0.0684
        0.494 , 0.0003 , 0.0000 , 0.0827
        0.496 , 0.0000 , 0.0000 , 0.0381
        0.498 , 0.0015 , 0.0006 , 0.0229
        0.500 , -0.0003 , -0.0003 , 0.0604
        0.502 , -0.6598 , 0.1563 , 1.2949
        0.504 , -1.1264 , 0.2686 , 2.0386
        0.506 , -0.0003 , -0.0003 , 0.2121
        0.508 , -0.0003 , -0.0003 , 0.0513
        0.510 , 0.0476 , 1.1435 , 1.9822
        0.512 , 0.0766 , 1.6785 , 2.5239
        0.514 , 0.0784 , 1.6984 , 2.4751
        0.516 , 0.0769 , 1.6855 , 2.4833
        0.518 , 0.0757 , 1.6575 , 2.5184
        0.520 , 0.9275 , 0.9195 , 4.5402
        0.522 , 0.8863 , 0.2478 , 1.1054
        0.524 , 0.0012 , 0.0009 , 0.0641
        0.526 , 0.0006 , 0.0006 , 0.0809
        0.528 , -0.0003 , -0.0003 , 0.0693
        0.530 , 0.0000 , -0.0003 , 0.0290
        0.532 , -0.0003 , -0.0006 , 0.0278
        0.534 , -0.2164 , 0.0516 , 0.5274
        0.536 , -1.1139 , 0.2631 , 1.9550
        0.538 , -1.1350 , 0.2698 , 2.4470
        0.540 , -0.1877 , 1.0279 , 1.9022
        0.542 , 0.0754 , 1.6678 , 2.5428
        0.544 , 0.0757 , 1.6596 , 2.5343
        0.546 , 0.0772 , 1.6892 , 2.4778
        0.548 , 0.0778 , 1.6993 , 2.4561
        0.550 , 0.0452 , 1.0047 , 1.3837
        0.552 , 0.5701 , 0.1593 , 0.8329
        0.554 , 1.4692 , 0.4114 , 1.7551
        0.556 , 0.0003 , 0.0000 , 0.2234
        0.558 , 0.0000 , -0.0003 , 0.0528
        0.560 , -0.0003 , -0.0003 , 0.0861
        0.562 , -0.0003 , -0.0003 , 0.0513
        0.564 , 0.0000 , -0.0003 , 0.0241
        0.566 , 0.0006 , 0.0000 , 0.0446
        0.568 , -1.1020 , 0.2612 , 1.6257
        0.570 , -0.6467 , 0.8145 , 2.0090
        0.572 , 0.0775 , 1.6968 , 2.5019
        0.574 , 0.0772 , 1.6904 , 2.4879
        0.576 , 0.0757 , 1.6602 , 2.5227
        0.578 , 0.0763 , 1.6681 , 2.5028
        0.580 , 0.0464 , 1.0160 , 1.5302
        0.582 , -0.0003 , -0.0003 , 0.0290
        0.584 , 0.2838 , 0.0793 , 0.5191
        0.586 , 1.4182 , 0.3977 , 1.4512
        0.588 , 1.1905 , 0.3323 , 1.5006
        0.590 , -0.0003 , -0.0003 , 0.1587
        0.592 , 0.0000 , -0.0003 , 0.0702
        0.594 , 0.0006 , -0.0003 , 0.0809
        0.596 , 0.0009 , 0.0009 , 0.0366
        0.598 , -0.0003 , -0.0003 , 0.0217
        0.600 , 0.0159 , 0.3323 , 0.5948
        0.602 , 0.0757 , 1.6584 , 2.5623
        0.604 , 0.0772 , 1.6858 , 2.4949
        0.606 , 0.0781 , 1.6990 , 2.4635
        0.608 , 0.0769 , 1.6782 , 2.4888
        0.610 , 0.0601 , 1.3251 , 2.0377
        0.612 , 0.0003 , 0.0000 , 0.0501
        0.614 , 0.0000 , -0.0003 , 0.0235
        0.616 , 0.0000 , 0.0000 , 0.0452
        0.618 , 1.4185 , 0.3983 , 1.5671
        0.620 , 1.1048 , 0.3854 , 1.6364
        0.622 , -0.4553 , 0.1059 , 0.9528
        0.624 , 0.0009 , 0.0009 , 0.0452
        0.626 , -0.0003 , -0.0003 , 0.0818
        0.628 , -0.0003 , -0.0003 , 0.0665
        0.630 , 0.0000 , -0.0003 , 0.0284
        0.632 , 0.0757 , 1.6929 , 2.5071
        0.634 , 0.0757 , 1.6636 , 2.5315
        0.636 , 0.0760 , 1.6639 , 2.5169
        0.638 , 0.0775 , 1.6923 , 2.4665
        0.640 , 0.0781 , 1.6971 , 2.4543
        0.642 , -0.0012 , -0.0012 , 0.0708
        0.644 , -0.0003 , -0.0003 , 0.0806
        0.646 , -0.0003 , -0.0003 , 0.0360
        0.648 , 0.0000 , -0.0003 , 0.0223
        0.650 , -0.0003 , -0.0003 , 0.0635
        0.652 , -0.8667 , 0.2054 , 1.3956
        0.654 , -1.1332 , 0.2680 , 1.7454
        0.656 , 0.0000 , -0.0003 , 0.2365
        0.658 , -0.0003 , -0.0003 , 0.0549
        0.660 , -0.0003 , -0.0003 , 0.0858
        0.662 , 0.0769 , 1.6816 , 2.5303
        0.664 , 0.0778 , 1.6980 , 2.4781
        0.666 , 0.0775 , 1.6837 , 2.4894
        0.668 , 0.0757 , 1.6572 , 2.5205
        0.670 , 0.0769 , 1.6749 , 2.4873
        0.672 , -0.0003 , -0.0003 , 0.5658
        0.674 , -0.0003 , -0.0003 , 0.0406
        0.676 , 0.0000 , -0.0003 , 0.0827
        0.678 , -0.0003 , -0.0003 , 0.0662
        0.680 , 0.0000 , -0.0003 , 0.0275
        0.682 , -0.0003 , -0.0003 , 0.0305
        0.684 , -0.4358 , 0.1035 , 0.9357
        0.686 , -1.1008 , 0.2640 , 2.3078
        0.688 , -1.1304 , 0.2704 , 3.0955
        0.690 , 0.0003 , -0.0003 , 0.1947
        0.692 , 0.0751 , 1.6657 , 2.5547
        0.694 , 0.0760 , 1.6611 , 2.5352
        0.696 , 0.0775 , 1.6895 , 2.4781
        0.698 , 0.0778 , 1.6993 , 2.4580
        0.700 , 0.0769 , 1.6712 , 2.4952
        0.702 , 0.5628 , 0.1572 , 0.7202
        0.704 , 1.4615 , 0.4083 , 1.5326
        0.706 , -0.0003 , -0.0003 , 0.1505
        0.708 , 0.0003 , 0.0003 , 0.0568
        0.710 , 0.0003 , 0.0003 , 0.0864
        0.712 , 0.0006 , 0.0006 , 0.0482
        0.714 , 0.0015 , 0.0012 , 0.0238
        0.716 , -0.0003 , -0.0003 , 0.0476
        0.718 , -1.1072 , 0.2622 , 1.9611
        0.720 , -1.1112 , 0.2637 , 1.8073
        0.722 , 0.0775 , 1.6974 , 2.5108
        0.724 , 0.0763 , 1.6871 , 2.4934
        0.726 , 0.0760 , 1.6587 , 2.5263
        0.728 , 0.0766 , 1.6703 , 2.5004
        0.730 , 0.0781 , 1.6959 , 2.4577
        0.732 , 0.0003 , 0.0003 , 0.0311
        0.734 , 0.5579 , 0.1559 , 0.6882
        0.736 , 1.4286 , 0.4004 , 1.3279
        0.738 , 1.4774 , 0.4151 , 2.0753
        0.740 , 0.0000 , 0.0000 , 0.0937
        0.742 , -0.0003 , -0.0003 , 0.0723
        0.744 , -0.0003 , -0.0003 , 0.0793
        0.746 , -0.0003 , -0.0003 , 0.0348
        0.748 , -0.0003 , -0.0003 , 0.0232
        0.750 , -0.0003 , -0.0003 , 0.0665
        0.752 , 0.0751 , 1.6584 , 2.5706
        0.754 , 0.0778 , 1.6880 , 2.4967
        0.756 , 0.0784 , 1.6993 , 2.4656
        0.758 , 0.0772 , 1.6755 , 2.4937
        0.760 , 0.0760 , 1.6562 , 2.5166
        0.762 , -0.0003 , -0.0003 , 0.0464
        0.764 , 0.0003 , 0.0003 , 0.0232
        0.766 , 0.0006 , 0.0000 , 0.0488
        0.768 , 1.4292 , 0.3980 , 1.2583
        0.770 , 1.4560 , 0.4077 , 1.5098
        0.772 , -0.4514 , 0.1059 , 0.9229
        0.774 , 0.0000 , -0.0006 , 0.0397
        0.776 , -0.0003 , -0.0003 , 0.0836
        0.778 , 0.0000 , -0.0003 , 0.0644
        0.780 , 0.0000 , 0.0000 , 0.0269
        0.782 , 0.0775 , 1.6935 , 2.5230
        0.784 , 0.0757 , 1.6617 , 2.5370
        0.786 , 0.0760 , 1.6660 , 2.5150
        0.788 , 0.0775 , 1.6935 , 2.4662
        0.790 , 0.0781 , 1.6959 , 2.4570
        0.792 , -0.0003 , -0.0003 , 0.0745
        0.794 , 0.0000 , -0.0003 , 0.0775
        0.796 , 0.0000 , -0.0003 , 0.0345
        0.798 , -0.0003 , -0.0003 , 0.0223
        0.800 , 0.0000 , -0.0003 , 0.0678
        0.802 , -0.6601 , 0.1547 , 1.2137
        0.804 , -1.1319 , 0.2689 , 1.9749
        0.806 , -0.0003 , -0.0003 , 0.3479
        0.808 , 0.0000 , -0.0003 , 0.0583
        0.810 , 0.0003 , -0.0003 , 0.0855
        0.812 , 0.0772 , 1.6837 , 2.5394
        0.814 , 0.0781 , 1.6990 , 2.4812
        0.816 , 0.0769 , 1.6803 , 2.4943
        0.818 , 0.0760 , 1.6568 , 2.5227
        0.820 , 0.0772 , 1.6779 , 2.4842
        0.822 , 0.2985 , 0.0830 , 0.6952
        0.824 , -0.0003 , -0.0003 , 0.0412
        0.826 , -0.0003 , -0.0003 , 0.0836
        0.828 , 0.0000 , 0.0000 , 0.0626
        0.830 , 0.0003 , 0.0000 , 0.0275
        0.832 , -0.0003 , -0.0003 , 0.0333
        0.834 , -0.8719 , 0.2042 , 1.1579
        0.836 , -1.0996 , 0.2640 , 2.2108
        0.838 , -1.1393 , 0.2689 , 2.4174
        0.840 , -0.0003 , -0.0003 , 0.1178
        0.842 , 0.0757 , 1.6651 , 2.5718
        0.844 , 0.0766 , 1.6633 , 2.5370
        0.846 , 0.0778 , 1.6913 , 2.4778
        0.848 , 0.0781 , 1.6977 , 2.4598
        0.850 , 0.0766 , 1.6681 , 2.4986
        0.852 , 0.6113 , 0.1892 , 0.9616
        0.854 , 1.4661 , 0.4102 , 1.2668
        0.856 , -0.0003 , -0.0003 , 0.1511
        0.858 , -0.0003 , -0.0003 , 0.0595
        0.860 , -0.0003 , -0.0003 , 0.0858
        0.862 , 0.0003 , 0.0003 , 0.0449
        0.864 , 0.0000 , -0.0003 , 0.0226
        0.866 , -0.0003 , -0.0003 , 0.0510
        0.868 , -1.1032 , 0.2634 , 2.2868
        0.870 , -1.1197 , 0.2658 , 1.8171
        0.872 , 0.0772 , 1.6984 , 2.5242
        0.874 , 0.0772 , 1.6861 , 2.5022
        0.876 , 0.0754 , 1.6578 , 2.5288
        0.878 , 0.0766 , 1.6721 , 2.4979
        0.880 , 0.0781 , 1.6959 , 2.4570
        0.882 , -0.0003 , -0.0003 , 0.0342
        0.884 , 0.8454 , 0.2359 , 0.9165
        0.886 , 0.8640 , 0.2417 , 1.1817
        0.888 , 1.4823 , 0.4144 , 1.7536
        0.890 , 0.0000 , -0.0003 , 0.0772
        0.892 , -0.0003 , -0.0003 , 0.0760
        0.894 , 0.0006 , 0.0006 , 0.0772
        0.896 , -0.0003 , -0.0003 , 0.0330
        0.898 , -0.0003 , -0.0003 , 0.0238
        0.900 , -0.0003 , -0.0003 , 0.0690
        0.902 , 0.0751 , 1.6599 , 2.5858
        0.904 , 0.0772 , 1.6892 , 2.4986
        0.906 , 0.0778 , 1.6996 , 2.4674
        0.908 , 0.0766 , 1.6730 , 2.4986
        0.910 , 0.0754 , 1.6565 , 2.5159
        0.912 , -0.0006 , -0.0006 , 0.0427
        0.914 , 0.0009 , 0.0006 , 0.0229
        0.916 , -0.0003 , -0.0003 , 0.0525
        0.918 , 1.4228 , 0.3992 , 1.4927
        0.920 , 1.4588 , 0.4083 , 1.7307
        0.922 , -0.2216 , 0.0525 , 0.6030
        0.924 , -0.0003 , -0.0003 , 0.0433
        0.926 , -0.0003 , -0.0003 , 0.0845
        0.928 , 0.0003 , 0.0003 , 0.0604
        0.930 , -0.0003 , -0.0003 , 0.0259
        0.932 , 0.0766 , 1.6907 , 2.5452
        0.934 , 0.0760 , 1.6605 , 2.5434
        0.936 , 0.0760 , 1.6675 , 2.5138
        0.938 , 0.0781 , 1.6950 , 2.4659
        0.940 , 0.0784 , 1.6953 , 2.4607
        0.942 , -0.0003 , -0.0003 , 0.0763
        0.944 , -0.0003 , -0.0003 , 0.0757
        0.946 , -0.0003 , -0.0003 , 0.0320
        0.948 , -0.0006 , -0.0006 , 0.0232
        0.950 , -0.0003 , -0.0003 , 0.0696
        0.952 , -0.4404 , 0.1044 , 1.1338
        0.954 , -1.1386 , 0.2686 , 1.6672
        0.956 , -0.0003 , -0.0003 , 0.1971
        0.958 , -0.0006 , -0.0006 , 0.0616
        0.960 , 0.0006 , 0.0003 , 0.0851
        0.962 , 0.0772 , 1.6858 , 2.5593
        0.964 , 0.0775 , 1.6993 , 2.4854
        0.966 , 0.0766 , 1.6779 , 2.5001
        0.968 , 0.0751 , 1.6559 , 2.5236
        0.970 , 0.0775 , 1.6800 , 2.4815
        0.972 , 0.9079 , 0.2524 , 2.7967
        0.974 , -0.0003 , -0.0003 , 0.0446
        0.976 , -0.0003 , -0.0003 , 0.0851
        0.978 , 0.0009 , 0.0000 , 0.0595
        0.980 , 0.0000 , -0.0003 , 0.0259
        0.982 , -0.0003 , -0.0003 , 0.0360
        0.984 , -1.0910 , 0.2582 , 1.6767
        0.986 , -1.0968 , 0.2637 , 1.9480
        0.988 , -1.1405 , 0.2670 , 2.4406
        0.990 , 0.0006 , 0.0003 , 0.0662
        0.992 , 0.0754 , 1.6648 , 2.6023
        0.994 , 0.0763 , 1.6642 , 2.5394
        0.996 , 0.0772 , 1.6923 , 2.4787
        0.998 , 0.0781 , 1.6980 , 2.4622
        1.000 , 0.0769 , 1.6669 , 2.5034
        1.002 , 1.1570 , 0.3232 , 1.5738
        1.004 , 1.1823 , 0.3302 , 1.4280
        1.006 , -0.0006 , -0.0006 , 0.1392
        1.008 , -0.0003 , -0.0003 , 0.0635
        1.010 , -0.0003 , -0.0003 , 0.0845
        1.012 , -0.0006 , -0.0006 , 0.0412
        1.014 , 0.0003 , 0.0003 , 0.0223
        1.016 , -0.0003 , -0.0003 , 0.0549
        1.018 , -0.8792 , 0.2109 , 1.8540
        1.020 , -1.1231 , 0.2664 , 2.0551
        1.022 , 0.0775 , 1.6980 , 2.5596
        1.024 , 0.0784 , 1.6846 , 2.5135
        1.026 , 0.0754 , 1.6575 , 2.5333
        1.028 , 0.0766 , 1.6749 , 2.4967
        1.030 , 0.0784 , 1.6968 , 2.4580
        1.032 , -0.0003 , -0.0003 , 0.0378
        1.034 , 1.4170 , 0.3983 , 1.4771
        1.036 , 1.4335 , 0.4019 , 1.5574
        1.038 , 1.4875 , 0.4141 , 1.4087
        1.040 , -0.0003 , -0.0003 , 0.0339
        1.042 , 0.0003 , 0.0003 , 0.0781
        1.044 , -0.0003 , -0.0003 , 0.0735
        1.046 , 0.0000 , -0.0006 , 0.0308
        1.048 , -0.0003 , -0.0003 , 0.0256
        1.050 , -0.0003 , -0.0003 , 0.0943
        1.052 , 0.0757 , 1.6636 , 2.6319
        1.054 , 0.0772 , 1.6901 , 2.5022
        1.056 , 0.0778 , 1.6987 , 2.4705
        1.058 , 0.0760 , 1.6703 , 2.5022
        1.060 , 0.0757 , 1.6575 , 2.5169
        1.062 , 0.0000 , -0.0003 , 0.0412
        1.064 , -0.0003 , -0.0003 , 0.0220
        1.066 , -0.0003 , -0.0003 , 0.0558
        1.068 , 1.1502 , 0.3214 , 1.3346
        1.070 , 1.4563 , 0.4083 , 1.6770
        1.072 , -0.0006 , -0.0009 , 0.3360
        1.074 , -0.0003 , -0.0003 , 0.0473
        1.076 , 0.0000 , 0.0000 , 0.0851
