        0.725 , 0.0000 , 0.0000 , 0.0653
        0.730 , 0.0000 , -0.0003 , 0.0296
        0.735 , -1.0227 , 0.1993 , 2.2266
        0.740 , -0.0003 , -0.0006 , 0.1318
        0.745 , 0.0000 , 0.0000 , 0.0574
        0.750 , 0.3476 , 0.0900 , 0.4370
        0.755 , -0.3485 , 0.0665 , 0.5911
        0.760 , -0.0003 , -0.0003 , 0.0827
        0.765 , 0.0000 , -0.0003 , 0.0305
        0.770 , 1.3511 , 0.3500 , 1.4603
        0.775 , 0.0000 , 0.0000 , 0.0659
        0.780 , -0.0003 , -0.0003 , 0.0299
        0.785 , 1.1985 , 0.3104 , 1.5235
        0.790 , 0.0000 , 0.0000 , 0.0958
        0.795 , 0.0000 , 0.0000 , 0.0583
        0.800 , -0.2274 , 0.0436 , 0.4465
        0.805 , 0.5014 , 0.1303 , 0.6101
        0.810 , 0.0000 , 0.0000 , 0.0830
        0.815 , 0.0000 , 0.0000 , 0.0305
        0.820 , -1.0956 , 0.2118 , 1.8223
        0.825 , -0.0003 , -0.0003 , 0.0638
        0.830 , 0.0000 , 0.0000 , 0.0305
        0.835 , -0.9665 , 0.1889 , 2.0896
        0.840 , -0.0565 , 0.0107 , 0.1837
        0.845 , -0.0003 , 0.0000 , 0.0589
        0.850 , 0.2786 , 0.0720 , 0.4059
        0.855 , -0.4975 , 0.1004 , 0.7489
        0.860 , 0.0000 , 0.0000 , 0.0833
        0.865 , 0.0000 , 0.0000 , 0.0302
        0.870 , 1.4194 , 0.3674 , 1.5348
        0.875 , 0.0000 , 0.0000 , 0.0644
        0.880 , -0.0006 , -0.0006 , 0.0299
        0.885 , 1.1963 , 0.3101 , 1.4978
        0.890 , 0.0000 , -0.0003 , 0.1105
        0.895 , 0.0000 , -0.0003 , 0.0598
        0.900 , -0.2741 , 0.0540 , 0.4544
        0.905 , 0.5670 , 0.1465 , 0.6681
        0.910 , -0.0003 , -0.0003 , 0.0827
        0.915 , -0.0003 , -0.0003 , 0.0296
        0.920 , -1.0343 , 0.2005 , 1.9053
        0.925 , -0.0003 , -0.0003 , 0.0623
        0.930 , 0.0000 , -0.0003 , 0.0311
        0.935 , -0.9571 , 0.1880 , 2.0713
        0.940 , 0.0000 , -0.0003 , 0.1282
        0.945 , 0.0000 , 0.0000 , 0.0598
        0.950 , 0.2783 , 0.0720 , 0.3943
        0.955 , -0.4141 , 0.0775 , 0.6021
        0.960 , 0.0000 , 0.0000 , 0.0833
        0.965 , 0.0000 , 0.0000 , 0.0296
        0.970 , 1.3520 , 0.3497 , 1.3862
        0.975 , 0.0000 , 0.0000 , 0.0632
        0.980 , 0.0000 , 0.0000 , 0.0311
        0.985 , 1.1258 , 0.2921 , 1.4011
        0.990 , 0.0000 , 0.0000 , 0.1065
        0.995 , 0.0000 , 0.0000 , 0.0607
        1.000 , -0.2054 , 0.0427 , 0.3391
        1.005 , 0.4245 , 0.1099 , 0.5548
        1.010 , 0.0000 , 0.0000 , 0.0833
        1.015 , 0.0000 , 0.0000 , 0.0293
        1.020 , -1.0868 , 0.2121 , 1.9367
        1.025 , 0.0000 , 0.0000 , 0.0623
        1.030 , 0.0000 , 0.0000 , 0.0314
        1.035 , -0.9565 , 0.1862 , 1.7118
        1.040 , -0.0003 , -0.0003 , 0.1862
        1.045 , 0.0000 , 0.0000 , 0.0613
        1.050 , 0.2658 , 0.0696 , 0.3366
        1.055 , -0.1074 , 0.0513 , 0.5304
        1.060 , 0.0003 , 0.0000 , 0.0836
        1.065 , 0.0000 , 0.0000 , 0.0290
        1.070 , 1.3550 , 0.3540 , 1.4274
        1.075 , 0.0000 , -0.0003 , 0.0653
        1.080 , 0.0000 , 0.0000 , 0.0317
        1.085 , 1.1249 , 0.2915 , 1.4286
        1.090 , 0.0000 , -0.0003 , 0.0989
        1.095 , -0.0003 , -0.0003 , 0.0623
        1.100 , -0.1117 , 0.0214 , 0.2557
        1.105 , 0.2460 , 0.1151 , 0.6659
        1.110 , -0.0003 , -0.0003 , 0.0827
        1.115 , 0.0000 , 0.0000 , 0.0284
        1.120 , -1.0895 , 0.2124 , 2.0386
        1.125 , -0.0003 , 0.0000 , 0.0626
        1.130 , 0.0000 , 0.0000 , 0.0323
        1.135 , -0.8533 , 0.1663 , 1.7283
        1.140 , 0.0000 , 0.0000 , 0.1511
        1.145 , 0.0000 , 0.0000 , 0.0626
        1.150 , 0.2081 , 0.0537 , 0.2545
        1.155 , -0.2335 , 0.1364 , 0.7254
        1.160 , 0.0000 , 0.0000 , 0.0833
        1.165 , 0.0000 , 0.0000 , 0.0284
        1.170 , 1.3401 , 0.3470 , 1.3846
        1.175 , 0.0000 , 0.0000 , 0.0705
        1.180 , 0.0000 , -0.0003 , 0.0323
        1.185 , 1.0523 , 0.2734 , 1.3663
        1.190 , 0.0000 , 0.0000 , 0.0967
        1.195 , -0.0003 , -0.0003 , 0.0635
        1.200 , -0.1675 , 0.0330 , 0.2747
        1.205 , 0.1239 , 0.1364 , 0.7877
        1.210 , 0.0000 , 0.0000 , 0.0830
        1.215 , 0.0000 , 0.0000 , 0.0281
        1.220 , -1.0950 , 0.2112 , 1.8821
        1.225 , 0.0000 , 0.0000 , 0.0662
        1.230 , 0.0000 , 0.0000 , 0.0333
        1.235 , -0.8332 , 0.1675 , 1.8183
        1.240 , -0.0934 , 0.0143 , 0.2359
        1.245 , -0.0006 , -0.0003 , 0.0635
        1.250 , 0.1395 , 0.0357 , 0.2109
        1.255 , 0.0653 , 0.1474 , 0.7181
        1.260 , 0.0000 , 0.0000 , 0.0830
        1.265 , 0.0000 , 0.0000 , 0.0278
        1.270 , 1.2803 , 0.3336 , 1.4624
        1.275 , 0.0000 , 0.0000 , 0.0580
        1.280 , 0.0000 , 0.0000 , 0.0333
        1.285 , 0.8652 , 0.2524 , 1.0923
        1.290 , 0.0629 , 0.0165 , 0.1471
        1.295 , 0.0000 , 0.0000 , 0.0647
        1.300 , -0.1636 , 0.0320 , 0.2738
        1.305 , 0.0055 , 0.1581 , 0.8151
        1.310 , 0.0000 , 0.0000 , 0.0830
        1.315 , -0.0003 , -0.0003 , 0.0272
        1.320 , -1.1377 , 0.2213 , 2.0588
        1.325 , 0.0000 , 0.0000 , 0.0757
        1.330 , 0.0000 , 0.0000 , 0.0339
        1.335 , -0.6415 , 0.1935 , 1.7200
        1.340 , -0.0003 , -0.0003 , 0.2371
        1.345 , 0.0000 , 0.0000 , 0.0653
        1.350 , 0.1389 , 0.0357 , 0.1904
        1.355 , 0.1358 , 0.1669 , 0.8573
        1.360 , 0.0000 , 0.0000 , 0.0830
        1.365 , 0.0000 , 0.0000 , 0.0275
        1.370 , 1.3492 , 0.3491 , 1.3660
        1.375 , -0.0003 , -0.0003 , 0.0565
        1.380 , -0.0003 , -0.0003 , 0.0339
        1.385 , 0.7837 , 0.2579 , 1.3245
        1.390 , 0.0000 , 0.0000 , 0.1209
        1.395 , 0.0000 , 0.0000 , 0.0656
        1.400 , -0.1117 , 0.0214 , 0.2487
        1.405 , -0.2399 , 0.1447 , 0.9009
        1.410 , 0.0000 , 0.0000 , 0.0827
        1.415 , 0.0000 , -0.0003 , 0.0275
        1.420 , -0.9745 , 0.1883 , 1.8509
        1.425 , -0.0003 , -0.0003 , 0.0574
        1.430 , 0.0000 , 0.0000 , 0.0345
        1.435 , -0.4086 , 0.1758 , 1.5732
        1.440 , -0.0003 , -0.0003 , 0.1718
        1.445 , -0.0003 , -0.0003 , 0.0662
        1.450 , 0.0610 , 0.0159 , 0.1355
        1.455 , 0.3879 , 0.1511 , 0.7871
        1.460 , 0.0000 , -0.0003 , 0.0830
        1.465 , 0.0000 , 0.0000 , 0.0269
        1.470 , 1.2772 , 0.3305 , 1.3648
        1.475 , 0.0000 , 0.0000 , 0.0568
        1.480 , 0.0000 , 0.0000 , 0.0348
        1.485 , 0.4151 , 0.2353 , 1.4154
        1.490 , 0.0000 , 0.0000 , 0.1291
        1.495 , -0.0003 , -0.0003 , 0.0671
        1.500 , 0.0000 , 0.0000 , 0.0977
        1.505 , -0.4123 , 0.1193 , 0.8969
        1.510 , 0.0000 , 0.0000 , 0.0824
        1.515 , 0.0000 , -0.0003 , 0.0269
        1.520 , -1.1344 , 0.2206 , 1.8326
        1.525 , -0.0003 , -0.0006 , 0.0641
        1.530 , -0.0003 , -0.0003 , 0.0351
        1.535 , -0.2161 , 0.2008 , 1.5162
        1.540 , 0.0000 , 0.0000 , 0.1047
        1.545 , 0.0000 , -0.0003 , 0.0674
        1.550 , 0.0678 , 0.0174 , 0.1196
        1.555 , 0.5817 , 0.2048 , 0.8133
        1.560 , 0.0000 , 0.0000 , 0.0821
        1.565 , -0.0003 , -0.0003 , 0.0266
        1.570 , 1.2723 , 0.3296 , 1.4570
        1.575 , -0.0003 , -0.0003 , 0.0568
        1.580 , 0.0000 , 0.0000 , 0.0357
        1.585 , 0.2710 , 0.2268 , 1.2619
        1.590 , 0.0000 , 0.0000 , 0.1312
        1.595 , 0.0000 , 0.0000 , 0.0684
        1.600 , -0.0558 , 0.0107 , 0.1209
        1.605 , -0.6143 , 0.1221 , 0.9281
        1.610 , 0.0000 , 0.0000 , 0.0821
        1.615 , 0.0000 , 0.0000 , 0.0266
        1.620 , -0.9644 , 0.1889 , 2.1158
        1.625 , 0.0000 , -0.0003 , 0.0577
        1.630 , 0.0000 , -0.0003 , 0.0360
        1.635 , -0.0366 , 0.1688 , 1.2992
        1.640 , 0.0000 , -0.0003 , 0.1691
        1.645 , -0.0003 , -0.0003 , 0.0687
        1.650 , 0.0000 , -0.0003 , 0.0815
        1.655 , 0.7743 , 0.2002 , 0.7617
        1.660 , 0.0000 , -0.0003 , 0.0824
        1.665 , 0.0000 , 0.0000 , 0.0266
        1.670 , 1.2738 , 0.3302 , 1.4502
        1.675 , -0.0003 , 0.0000 , 0.0583
        1.680 , 0.0000 , 0.0000 , 0.0366
        1.685 , 0.0082 , 0.1877 , 1.0511
        1.690 , 0.0000 , 0.0000 , 0.1276
        1.695 , 0.0000 , -0.0003 , 0.0690
        1.700 , 0.0000 , 0.0000 , 0.0644
        1.705 , -0.6970 , 0.1328 , 0.9018
        1.710 , -0.0003 , -0.0003 , 0.0818
        1.715 , 0.0000 , -0.0003 , 0.0262
        1.720 , -0.9708 , 0.1895 , 1.9504
        1.725 , 0.0000 , 0.0000 , 0.0717
        1.730 , 0.0000 , -0.0003 , 0.0366
        1.735 , 0.3006 , 0.2002 , 1.1466
        1.740 , -0.0607 , 0.0107 , 0.2823
        1.745 , 0.0000 , 0.0000 , 0.0702
        1.750 , 0.0000 , 0.0000 , 0.0665
        1.755 , 0.7782 , 0.2017 , 0.8487
        1.760 , 0.0003 , 0.0003 , 0.0818
        1.765 , 0.0000 , 0.0000 , 0.0259
        1.770 , 1.2745 , 0.3290 , 1.4429
        1.775 , 0.0000 , 0.0000 , 0.0638
        1.780 , 0.0000 , -0.0003 , 0.0375
        1.785 , -0.2057 , 0.1849 , 1.1716
        1.790 , 0.0000 , 0.0000 , 0.1440
        1.795 , 0.0000 , -0.0003 , 0.0702
        1.800 , -0.0003 , -0.0003 , 0.0568
        1.805 , -0.7419 , 0.1611 , 1.0141
        1.810 , 0.0000 , 0.0000 , 0.0812
        1.815 , 0.0003 , 0.0000 , 0.0266
        1.820 , -1.0849 , 0.2109 , 2.0853
        1.825 , 0.0000 , 0.0000 , 0.0821
        1.830 , -0.0003 , -0.0006 , 0.0375
        1.835 , 0.5127 , 0.2264 , 1.2531
        1.840 , -0.0586 , 0.0107 , 0.2600
        1.845 , 0.0000 , 0.0000 , 0.0711
        1.850 , -0.0003 , -0.0003 , 0.0513
        1.855 , 0.9360 , 0.2554 , 0.8490
        1.860 , 0.0000 , 0.0000 , 0.0812
        1.865 , 0.0000 , 0.0000 , 0.0259
        1.870 , 1.3358 , 0.3470 , 1.5259
        1.875 , -0.0003 , -0.0003 , 0.0562
        1.880 , -0.0003 , -0.0003 , 0.0378
        1.885 , -0.4776 , 0.1572 , 1.3327
        1.890 , 0.0000 , 0.0000 , 0.1404
        1.895 , 0.0000 , 0.0000 , 0.0714
        1.900 , -0.0003 , -0.0003 , 0.0497
        1.905 , -0.6915 , 0.1334 , 0.9742
        1.910 , 0.0000 , -0.0003 , 0.0809
        1.915 , 0.0000 , -0.0003 , 0.0259
        1.920 , -1.0239 , 0.1996 , 2.0054
        1.925 , 0.0000 , 0.0000 , 0.0626
        1.930 , 0.0000 , 0.0000 , 0.0388
        1.935 , 0.7138 , 0.2426 , 1.0318
        1.940 , -0.0604 , 0.0104 , 0.2710
        1.945 , -0.0003 , -0.0003 , 0.0717
        1.950 , 0.0000 , 0.0000 , 0.0488
        1.955 , 0.7785 , 0.2011 , 0.8597
        1.960 , 0.0000 , 0.0000 , 0.0806
        1.965 , -0.0003 , -0.0006 , 0.0253
        1.970 , 1.2680 , 0.3287 , 1.5305
        1.975 , 0.0000 , 0.0000 , 0.0888
        1.980 , 0.0000 , 0.0000 , 0.0394
        1.985 , -0.5652 , 0.1248 , 1.3321
        1.990 , 0.0702 , 0.0177 , 0.1743
        1.995 , 0.0000 , 0.0000 , 0.0723
        2.000 , 0.0000 , 0.0000 , 0.0482
        2.005 , -0.6922 , 0.1337 , 0.9366
        2.010 , -0.0003 , -0.0003 , 0.0800
        2.015 , 0.0000 , -0.0003 , 0.0256
        2.020 , -1.0291 , 0.2002 , 2.0359
        2.025 , -0.0003 , -0.0003 , 0.0919
        2.030 , 0.0000 , -0.0003 , 0.0394
        2.035 , 0.7776 , 0.2029 , 0.9528
        2.040 , -0.1160 , 0.0220 , 0.3150
        2.045 , 0.0000 , 0.0000 , 0.0732
        2.050 , 0.0000 , 0.0000 , 0.0479
        2.055 , 0.8530 , 0.2206 , 0.8713
        2.060 , -0.0003 , -0.0003 , 0.0803
        2.065 , -0.0003 , -0.0003 , 0.0256
        2.070 , 1.3419 , 0.3476 , 1.5033
        2.075 , -0.0003 , -0.0003 , 0.0616
        2.080 , 0.0000 , -0.0003 , 0.0400
        2.085 , -0.6751 , 0.1312 , 1.1597
        2.090 , 0.0696 , 0.0177 , 0.2527
        2.095 , 0.0000 , 0.0000 , 0.0735
        2.100 , 0.0000 , -0.0003 , 0.0464
        2.105 , -0.6864 , 0.1334 , 1.1188
        2.110 , -0.0006 , -0.0006 , 0.0787
        2.115 , 0.0000 , -0.0003 , 0.0256
        2.120 , -1.0584 , 0.2115 , 2.1635
        2.125 , 0.0000 , 0.0000 , 0.0864
        2.130 , 0.0000 , 0.0000 , 0.0409
        2.135 , 0.6882 , 0.1791 , 0.8530
        2.140 , -0.1190 , 0.0220 , 0.3165
        2.145 , -0.0003 , -0.0003 , 0.0739
        2.150 , 0.0000 , 0.0000 , 0.0461
        2.155 , 0.8444 , 0.2188 , 0.8420
        2.160 , 0.0000 , 0.0000 , 0.0790
        2.165 , -0.0003 , -0.0003 , 0.0256
        2.170 , 1.2726 , 0.3305 , 1.5870
        2.175 , 0.0000 , 0.0000 , 0.0775
        2.180 , 0.0000 , 0.0000 , 0.0412
        2.185 , -0.6201 , 0.1202 , 1.1341
        2.190 , 0.0778 , 0.0214 , 0.1682
        2.195 , 0.0000 , -0.0003 , 0.0745
        2.200 , 0.0000 , -0.0003 , 0.0452
        2.205 , -0.6897 , 0.1337 , 1.0910
        2.210 , 0.0000 , 0.0000 , 0.0787
        2.215 , 0.0000 , -0.0003 , 0.0256
        2.220 , -1.0291 , 0.2002 , 1.9410
        2.225 , -0.0543 , 0.0104 , 0.1376
        2.230 , -0.0003 , -0.0003 , 0.0418
        2.235 , 0.7700 , 0.2002 , 0.9729
        2.240 , -0.1169 , 0.0217 , 0.3885
        2.245 , 0.0000 , 0.0000 , 0.0751
        2.250 , -0.0003 , -0.0003 , 0.0446
        2.255 , 0.9162 , 0.2304 , 0.9510
        2.260 , -0.0003 , -0.0003 , 0.0784
        2.265 , 0.0003 , 0.0003 , 0.0259
        2.270 , 1.3465 , 0.3497 , 1.5769
        2.275 , 0.0000 , 0.0000 , 0.0745
        2.280 , -0.0003 , -0.0003 , 0.0421
        2.285 , -0.5075 , 0.0992 , 1.0294
        2.290 , 0.0696 , 0.0180 , 0.2368
        2.295 , 0.0000 , 0.0000 , 0.0757
        2.300 , 0.0003 , 0.0000 , 0.0443
        2.305 , -0.8090 , 0.1553 , 1.0617
        2.310 , -0.0003 , -0.0003 , 0.0784
        2.315 , 0.0000 , -0.0003 , 0.0256
        2.320 , -1.1356 , 0.2219 , 2.1757
        2.325 , -0.0003 , 0.0000 , 0.0952
        2.330 , 0.0000 , 0.0000 , 0.0430
        2.335 , 0.6989 , 0.1822 , 0.9534
        2.340 , -0.0583 , 0.0107 , 0.2890
        2.345 , 0.0000 , -0.0003 , 0.0760
        2.350 , -0.0003 , -0.0003 , 0.0436
        2.355 , 0.9238 , 0.2393 , 0.9091
        2.360 , 0.0000 , 0.0000 , 0.0778
        2.365 , 0.0000 , 0.0000 , 0.0256
        2.370 , 1.2662 , 0.3287 , 1.5717
        2.375 , 0.0000 , -0.0003 , 0.0806
        2.380 , 0.0000 , 0.0000 , 0.0433
        2.385 , -0.5954 , 0.1215 , 1.2659
        2.390 , 0.1413 , 0.0363 , 0.2698
        2.395 , -0.0003 , -0.0003 , 0.0766
        2.400 , 0.0000 , 0.0000 , 0.0427
        2.405 , -0.8515 , 0.1660 , 1.2705
        2.410 , 0.0000 , 0.0000 , 0.0775
        2.415 , 0.0003 , 0.0003 , 0.0259
        2.420 , -1.0834 , 0.2124 , 2.1238
        2.425 , 0.0000 , 0.0000 , 0.1111
        2.430 , 0.0000 , 0.0000 , 0.0443
        2.435 , 0.7663 , 0.1999 , 0.8683
        2.440 , -0.1007 , 0.0217 , 0.3269
        2.445 , 0.0000 , 0.0000 , 0.0769
        2.450 , 0.0000 , 0.0000 , 0.0421
        2.455 , 1.1298 , 0.2936 , 0.9897
        2.460 , 0.0000 , 0.0000 , 0.0769
        2.465 , 0.0000 , -0.0003 , 0.0259
        2.470 , 1.2720 , 0.3314 , 1.5036
        2.475 , 0.0000 , 0.0000 , 0.0653
        2.480 , -0.0003 , -0.0003 , 0.0443
        2.485 , -0.6180 , 0.1215 , 1.1463
        2.490 , -0.0003 , -0.0003 , 0.2515
        2.495 , 0.0000 , -0.0003 , 0.0772
        2.500 , 0.0000 , 0.0000 , 0.0415
